date,U17,Baseflow,U17_without_baseflow,MOL5
2016-12-10 06:00:00,81.66666666666667,92.58333333333333,0.0,0.0
2016-12-10 07:00:00,85.0,126.33333333333333,0.0,0.0
2016-12-10 08:00:00,98.0,198.25,0.0,0.0
2016-12-10 09:00:00,127.08333333333333,208.83333333333334,0.0,0.0
2016-12-10 10:00:00,167.25,211.25,0.0,0.0
2016-12-10 11:00:00,194.08333333333334,245.0,0.0,0.0
2016-12-10 12:00:00,194.5,247.0,0.0,0.0
2016-12-10 13:00:00,191.83333333333334,237.66666666666666,0.0,0.0
2016-12-10 14:00:00,182.0,224.5,0.0,0.0
2016-12-10 15:00:00,171.91666666666666,209.33333333333334,0.0,0.0
2016-12-10 16:00:00,157.66666666666666,191.91666666666666,0.0,0.0
2016-12-10 17:00:00,150.16666666666666,184.41666666666666,0.0,0.0
2016-12-10 18:00:00,149.5,189.25,0.0,0.0
2016-12-10 19:00:00,149.58333333333334,208.91666666666666,0.0,0.0
2016-12-10 20:00:00,144.33333333333334,212.08333333333334,0.0,0.0
2016-12-10 21:00:00,136.75,199.75,0.0,0.0
2016-12-10 22:00:00,126.0,169.41666666666666,0.0,0.0
2016-12-10 23:00:00,116.16666666666667,140.75,0.0,0.0
2016-12-11 00:00:00,107.16666666666667,126.33333333333333,0.0,0.0
2016-12-11 01:00:00,98.5,106.91666666666667,0.0,0.3212663065833333
2016-12-11 02:00:00,458.0833333333333,96.33333333333333,0.36175,0.8578677472499999
2016-12-11 03:00:00,569.3333333333334,92.66666666666667,0.4766666666666666,0.13440430625
2016-12-11 04:00:00,219.83333333333334,91.0,0.12883333333333333,0.0
2016-12-11 05:00:00,117.25,89.41666666666667,0.027833333333333335,0.0
2016-12-11 06:00:00,93.66666666666667,92.58333333333333,0.0028333333333333335,0.0
2016-12-11 07:00:00,90.33333333333333,126.33333333333333,0.0,0.0
2016-12-11 08:00:00,95.33333333333333,198.25,0.0,0.0
2016-12-11 09:00:00,121.41666666666667,208.83333333333334,0.0,0.0
2016-12-11 10:00:00,164.75,211.25,0.0,0.0
2016-12-11 11:00:00,196.16666666666666,245.0,0.0,0.0
2016-12-11 12:00:00,207.16666666666666,247.0,0.0,0.0
2016-12-11 13:00:00,204.0,237.66666666666666,0.0,0.0
2016-12-11 14:00:00,199.75,224.5,0.0,0.0
2016-12-11 15:00:00,183.83333333333334,209.33333333333334,0.0,0.0
2016-12-11 16:00:00,169.41666666666666,191.91666666666666,0.0,0.0
2016-12-11 17:00:00,165.5,184.41666666666666,0.0,0.0
2016-12-11 18:00:00,169.66666666666666,189.25,0.0,0.0
2016-12-11 19:00:00,178.25,208.91666666666666,0.0,0.0
2016-12-11 20:00:00,175.66666666666666,212.08333333333334,0.0,0.0
2016-12-11 21:00:00,168.08333333333334,199.75,0.0,0.0
2016-12-11 22:00:00,145.08333333333334,169.41666666666666,0.0,0.0
2016-12-11 23:00:00,127.41666666666667,140.75,0.0,0.0
2016-12-12 00:00:00,108.25,126.33333333333333,0.0,0.0
2016-12-12 01:00:00,96.5,106.91666666666667,0.0,0.0
2016-12-12 02:00:00,87.91666666666667,96.33333333333333,0.0,0.0
2016-12-12 03:00:00,84.33333333333333,92.66666666666667,0.0,0.0
2016-12-12 04:00:00,83.58333333333333,91.0,0.0,0.0
2016-12-12 05:00:00,83.25,89.41666666666667,0.0,0.0
2016-12-12 06:00:00,84.58333333333333,92.58333333333333,0.0,0.0
2016-12-12 07:00:00,109.91666666666667,126.33333333333333,0.0,0.0
2016-12-12 08:00:00,146.5,198.25,0.0,0.0
2016-12-12 09:00:00,146.16666666666666,208.83333333333334,0.0,0.0
2016-12-12 10:00:00,145.83333333333334,211.25,0.0,0.0
2016-12-12 11:00:00,154.91666666666666,245.0,0.0,0.0
2016-12-12 12:00:00,147.25,247.0,0.0,0.0
2016-12-12 13:00:00,142.0,237.66666666666666,0.0,0.0
2016-12-12 14:00:00,139.91666666666666,224.5,0.0,0.0
2016-12-12 15:00:00,129.33333333333334,209.33333333333334,0.0,0.0
2016-12-12 16:00:00,123.41666666666667,191.91666666666666,0.0,0.0
2016-12-12 17:00:00,130.66666666666666,184.41666666666666,0.0,0.0
2016-12-12 18:00:00,134.08333333333334,189.25,0.0,0.0
2016-12-12 19:00:00,143.25,208.91666666666666,0.0,0.0
2016-12-12 20:00:00,154.08333333333334,212.08333333333334,0.0,0.0
2016-12-12 21:00:00,146.16666666666666,199.75,0.0,0.0
2016-12-12 22:00:00,165.91666666666666,169.41666666666666,0.0255,0.5944079451666667
2016-12-12 23:00:00,671.6666666666666,140.75,0.5309166666666667,0.10117152708333332
2016-12-13 00:00:00,241.91666666666666,126.33333333333333,0.11558333333333333,0.0
2016-12-13 01:00:00,127.58333333333333,106.91666666666667,0.020666666666666667,0.0
2016-12-13 02:00:00,106.16666666666667,96.33333333333333,0.009833333333333333,0.0
2016-12-13 03:00:00,99.58333333333333,92.66666666666667,0.006916666666666667,0.000341454
2016-12-13 04:00:00,107.66666666666667,91.0,0.016666666666666666,0.40640565933333334
2016-12-13 05:00:00,330.0,89.41666666666667,0.24058333333333334,0.26045042316666667
2016-12-13 06:00:00,294.5,92.58333333333333,0.20191666666666666,0.06658031225
2016-12-13 07:00:00,205.83333333333334,126.33333333333333,0.0795,0.0
2016-12-13 08:00:00,199.58333333333334,198.25,0.010416666666666666,0.06618738633333333
2016-12-13 09:00:00,181.0,208.83333333333334,0.0,0.0
2016-12-13 10:00:00,179.25,211.25,0.0,0.0
2016-12-13 11:00:00,170.75,245.0,0.0,0.0
2016-12-13 12:00:00,157.75,247.0,0.0,0.0
2016-12-13 13:00:00,156.83333333333334,237.66666666666666,0.0,0.0
2016-12-13 14:00:00,146.5,224.5,0.0,0.0
2016-12-13 15:00:00,139.25,209.33333333333334,0.0,0.0
2016-12-13 16:00:00,138.5,191.91666666666666,0.0,0.0
2016-12-13 17:00:00,132.75,184.41666666666666,0.0,0.0
2016-12-13 18:00:00,141.75,189.25,0.0,0.0
2016-12-13 19:00:00,153.75,208.91666666666666,0.0,0.0
2016-12-13 20:00:00,158.91666666666666,212.08333333333334,0.0,0.0
2016-12-13 21:00:00,153.83333333333334,199.75,0.0,0.0
2016-12-13 22:00:00,136.83333333333334,169.41666666666666,0.0,0.0
2016-12-13 23:00:00,117.75,140.75,0.0,0.0
2016-12-14 00:00:00,102.5,126.33333333333333,0.0,0.0
2016-12-14 01:00:00,92.08333333333333,106.91666666666667,0.0,0.0
2016-12-14 02:00:00,85.83333333333333,96.33333333333333,0.0,0.0
2016-12-14 03:00:00,84.5,92.66666666666667,0.0,0.0
2016-12-14 04:00:00,83.66666666666667,91.0,0.0,0.0
2016-12-14 05:00:00,83.25,89.41666666666667,0.0,0.0
2016-12-14 06:00:00,86.16666666666667,92.58333333333333,0.0,0.0
2016-12-14 07:00:00,108.5,126.33333333333333,0.0,0.0
2016-12-14 08:00:00,149.5,198.25,0.0,0.0
2016-12-14 09:00:00,155.75,208.83333333333334,0.0,0.0
2016-12-14 10:00:00,156.83333333333334,211.25,0.0,0.0
2016-12-14 11:00:00,159.33333333333334,245.0,0.0,0.0
2016-12-14 12:00:00,150.25,247.0,0.0,0.0
2016-12-14 13:00:00,146.41666666666666,237.66666666666666,0.0,0.0
2016-12-14 14:00:00,147.75,224.5,0.0,0.0
2016-12-14 15:00:00,140.75,209.33333333333334,0.0,0.0
2016-12-14 16:00:00,135.0,191.91666666666666,0.0,0.0
2016-12-14 17:00:00,136.66666666666666,184.41666666666666,0.0,0.0
2016-12-14 18:00:00,138.58333333333334,189.25,0.0,0.0
2016-12-14 19:00:00,150.91666666666666,208.91666666666666,0.0,0.0
2016-12-14 20:00:00,161.66666666666666,212.08333333333334,0.0,0.0
2016-12-14 21:00:00,157.25,199.75,0.0,0.0
2016-12-14 22:00:00,139.16666666666666,169.41666666666666,0.0,0.0
2016-12-14 23:00:00,123.58333333333333,140.75,0.0,0.0
2016-12-15 00:00:00,104.33333333333333,126.33333333333333,0.0,0.0
2016-12-15 01:00:00,94.66666666666667,106.91666666666667,0.0,0.0
2016-12-15 02:00:00,85.91666666666667,96.33333333333333,0.0,0.0
2016-12-15 03:00:00,83.08333333333333,92.66666666666667,0.0,0.0
2016-12-15 04:00:00,81.33333333333333,91.0,0.0,0.0
2016-12-15 05:00:00,79.75,89.41666666666667,0.0,0.0
2016-12-15 06:00:00,81.91666666666667,92.58333333333333,0.0,0.0
2016-12-15 07:00:00,107.16666666666667,126.33333333333333,0.0,0.0
2016-12-15 08:00:00,145.66666666666666,198.25,0.0,0.0
2016-12-15 09:00:00,150.25,208.83333333333334,0.0,0.0
2016-12-15 10:00:00,150.5,211.25,0.0,0.0
2016-12-15 11:00:00,152.91666666666666,245.0,0.0,0.0
2016-12-15 12:00:00,153.33333333333334,247.0,0.0,0.0
2016-12-15 13:00:00,157.58333333333334,237.66666666666666,0.0,0.0
2016-12-15 14:00:00,154.33333333333334,224.5,0.0,0.0
2016-12-15 15:00:00,144.5,209.33333333333334,0.0,0.0
2016-12-15 16:00:00,140.41666666666666,191.91666666666666,0.0,0.0
2016-12-15 17:00:00,143.0,184.41666666666666,0.0,0.0
2016-12-15 18:00:00,150.33333333333334,189.25,0.0,0.0
2016-12-15 19:00:00,162.5,208.91666666666666,0.0,0.0
2016-12-15 20:00:00,167.91666666666666,212.08333333333334,0.0,0.0
2016-12-15 21:00:00,162.83333333333334,199.75,0.0,0.0
2016-12-15 22:00:00,148.25,169.41666666666666,0.0,0.0
2016-12-15 23:00:00,133.5,140.75,0.0,0.0
2016-12-16 00:00:00,113.33333333333333,126.33333333333333,0.0,0.0
2016-12-16 01:00:00,100.75,106.91666666666667,0.0,0.0
2016-12-16 02:00:00,95.08333333333333,96.33333333333333,0.0,0.0
2016-12-16 03:00:00,88.66666666666667,92.66666666666667,0.0,0.0
2016-12-16 04:00:00,83.16666666666667,91.0,0.0,0.0
2016-12-16 05:00:00,82.41666666666667,89.41666666666667,0.0,0.0
2016-12-16 06:00:00,85.75,92.58333333333333,0.0,0.0
2016-12-16 07:00:00,106.91666666666667,126.33333333333333,0.0,0.0
2016-12-16 08:00:00,144.91666666666666,198.25,0.0,0.0
2016-12-16 09:00:00,160.91666666666666,208.83333333333334,0.0,0.0
2016-12-16 10:00:00,157.16666666666666,211.25,0.0,0.0
2016-12-16 11:00:00,162.66666666666666,245.0,0.0,0.0
2016-12-16 12:00:00,158.0,247.0,0.0,0.0
2016-12-16 13:00:00,154.25,237.66666666666666,0.0,0.0
2016-12-16 14:00:00,145.08333333333334,224.5,0.0,0.0
2016-12-16 15:00:00,138.16666666666666,209.33333333333334,0.0,0.0
2016-12-16 16:00:00,130.91666666666666,191.91666666666666,0.0,0.0
2016-12-16 17:00:00,131.58333333333334,184.41666666666666,0.0,0.0
2016-12-16 18:00:00,134.75,189.25,0.0,0.0
2016-12-16 19:00:00,138.5,208.91666666666666,0.0,0.0
2016-12-16 20:00:00,134.91666666666666,212.08333333333334,0.0,0.0
2016-12-16 21:00:00,134.16666666666666,199.75,0.0,0.0
2016-12-16 22:00:00,125.25,169.41666666666666,0.0,0.0
2016-12-16 23:00:00,113.75,140.75,0.0,0.0
2016-12-17 00:00:00,103.25,126.33333333333333,0.0,0.0
2016-12-17 01:00:00,95.91666666666667,106.91666666666667,0.0,0.0
2016-12-17 02:00:00,89.83333333333333,96.33333333333333,0.0,0.0
2016-12-17 03:00:00,85.66666666666667,92.66666666666667,0.0,0.0
2016-12-17 04:00:00,82.75,91.0,0.0,0.0
2016-12-17 05:00:00,82.41666666666667,89.41666666666667,0.0,0.0
2016-12-17 06:00:00,82.83333333333333,92.58333333333333,0.0,0.0
2016-12-17 07:00:00,84.66666666666667,126.33333333333333,0.0,0.0
2016-12-17 08:00:00,94.25,198.25,0.0,0.0
2016-12-17 09:00:00,120.41666666666667,208.83333333333334,0.0,0.0
2016-12-17 10:00:00,160.33333333333334,211.25,0.0,0.0
2016-12-17 11:00:00,188.66666666666666,245.0,0.0,0.0
2016-12-17 12:00:00,195.41666666666666,247.0,0.0,0.0
2016-12-17 13:00:00,190.16666666666666,237.66666666666666,0.0,0.0
2016-12-17 14:00:00,184.16666666666666,224.5,0.0,0.0
2016-12-17 15:00:00,176.41666666666666,209.33333333333334,0.0,0.0
2016-12-17 16:00:00,160.0,191.91666666666666,0.0,0.0
2016-12-17 17:00:00,153.0,184.41666666666666,0.0,0.0
2016-12-17 18:00:00,148.75,189.25,0.0,0.0
2016-12-17 19:00:00,146.33333333333334,208.91666666666666,0.0,0.0
2016-12-17 20:00:00,142.75,212.08333333333334,0.0,0.0
2016-12-17 21:00:00,135.75,199.75,0.0,0.0
2016-12-17 22:00:00,123.83333333333333,169.41666666666666,0.0,0.0
2016-12-17 23:00:00,114.41666666666667,140.75,0.0,0.0
2016-12-18 00:00:00,103.66666666666667,126.33333333333333,0.0,0.0
2016-12-18 01:00:00,96.75,106.91666666666667,0.0,0.0
2016-12-18 02:00:00,90.08333333333333,96.33333333333333,0.0,0.0
2016-12-18 03:00:00,86.0,92.66666666666667,0.0,0.0
2016-12-18 04:00:00,82.08333333333333,91.0,0.0,0.0
2016-12-18 05:00:00,80.58333333333333,89.41666666666667,0.0,0.0
2016-12-18 06:00:00,80.66666666666667,92.58333333333333,0.0,0.0
2016-12-18 07:00:00,82.16666666666667,126.33333333333333,0.0,0.0
2016-12-18 08:00:00,88.16666666666667,198.25,0.0,0.0
2016-12-18 09:00:00,107.41666666666667,208.83333333333334,0.0,0.0
2016-12-18 10:00:00,141.75,211.25,0.0,0.0
2016-12-18 11:00:00,178.66666666666666,245.0,0.0,0.0
2016-12-18 12:00:00,201.0,247.0,0.0,0.0
2016-12-18 13:00:00,197.83333333333334,237.66666666666666,0.0,0.0
2016-12-18 14:00:00,188.41666666666666,224.5,0.0,0.0
2016-12-18 15:00:00,177.41666666666666,209.33333333333334,0.0,0.0
2016-12-18 16:00:00,165.75,191.91666666666666,0.0,0.0
2016-12-18 17:00:00,160.16666666666666,184.41666666666666,0.0,0.0
2016-12-18 18:00:00,165.5,189.25,0.0,0.0
2016-12-18 19:00:00,171.83333333333334,208.91666666666666,0.0,0.0
2016-12-18 20:00:00,171.5,212.08333333333334,0.0,0.0
2016-12-18 21:00:00,164.33333333333334,199.75,0.0,0.0
2016-12-18 22:00:00,142.25,169.41666666666666,0.0,0.0
2016-12-18 23:00:00,125.75,140.75,0.0,0.0
2016-12-19 00:00:00,106.83333333333333,126.33333333333333,0.0,0.0
2016-12-19 01:00:00,96.83333333333333,106.91666666666667,0.0,0.0
2016-12-19 02:00:00,89.41666666666667,96.33333333333333,0.0,0.0
2016-12-19 03:00:00,84.91666666666667,92.66666666666667,0.0,0.0
2016-12-19 04:00:00,83.33333333333333,91.0,0.0,0.0
