date,U19,Baseflow,U19_without_baseflow,BNV8
2016-08-10 12:00:00,229.91666666666666,388.5,0.0,0.0
2016-08-10 13:00:00,245.41666666666666,366.6666666666667,0.0,0.03900506325
2016-08-10 14:00:00,215.58333333333334,391.6666666666667,0.0,0.07570768291666667
2016-08-10 15:00:00,270.6666666666667,342.9166666666667,0.0,0.055344313916666665
2016-08-10 16:00:00,246.66666666666666,308.9166666666667,0.0,0.0
2016-08-10 17:00:00,189.5,306.3333333333333,0.0,0.0
2016-08-10 18:00:00,184.75,298.4166666666667,0.0,0.0
2016-08-10 19:00:00,194.33333333333334,337.9166666666667,0.0,0.0
2016-08-10 20:00:00,193.25,339.75,0.0,0.0
2016-08-10 21:00:00,227.0,337.0833333333333,0.0,0.0
2016-08-10 22:00:00,184.0,293.3333333333333,0.0,0.0
2016-08-10 23:00:00,176.16666666666666,216.58333333333334,0.0,0.0
2016-08-11 00:00:00,132.83333333333334,201.75,0.0,0.0
2016-08-11 01:00:00,103.5,158.33333333333334,0.0,0.0
2016-08-11 02:00:00,75.91666666666667,118.41666666666667,0.0,0.0
2016-08-11 03:00:00,60.25,96.75,0.0,0.0
2016-08-11 04:00:00,55.666666666666664,112.33333333333333,0.0,0.0
2016-08-11 05:00:00,75.16666666666667,110.41666666666667,0.0025,0.0
2016-08-11 06:00:00,67.25,96.91666666666667,0.0,0.0
2016-08-11 07:00:00,87.25,168.5,0.0,0.0
2016-08-11 08:00:00,136.33333333333334,257.9166666666667,0.0,0.0
2016-08-11 09:00:00,180.91666666666666,300.1666666666667,0.0,0.0
2016-08-11 10:00:00,208.08333333333334,352.0833333333333,0.0,0.0
2016-08-11 11:00:00,237.58333333333334,403.6666666666667,0.0,0.17994920383333332
2016-08-11 12:00:00,278.0833333333333,388.5,0.00016666666666666666,0.3786657730833333
2016-08-11 13:00:00,544.75,366.6666666666667,0.17808333333333334,0.22154888799999997
2016-08-11 14:00:00,579.6666666666666,391.6666666666667,0.18800000000000003,0.27136347558333335
2016-08-11 15:00:00,520.1666666666666,342.9166666666667,0.17725,1.4625833333333333e-05
2016-08-11 16:00:00,539.75,308.9166666666667,0.23083333333333333,0.6221844519999999
2016-08-11 17:00:00,1683.4166666666667,306.3333333333333,1.3770833333333332,0.57831802325
2016-08-11 18:00:00,2334.25,298.4166666666667,2.035833333333333,0.9750131965833333
2016-08-11 19:00:00,1806.5833333333333,337.9166666666667,1.4686666666666666,0.06161353866666667
2016-08-11 20:00:00,815.8333333333334,339.75,0.47608333333333336,0.0
2016-08-11 21:00:00,373.5833333333333,337.0833333333333,0.04133333333333333,0.0
2016-08-11 22:00:00,279.5833333333333,293.3333333333333,0.0075,0.0
2016-08-11 23:00:00,218.91666666666666,216.58333333333334,0.009333333333333334,0.0
2016-08-12 00:00:00,171.63636363636363,201.75,0.0007272727272727273,0.0
2016-08-12 01:00:00,124.66666666666667,158.33333333333334,0.0,0.0
2016-08-12 02:00:00,94.0,118.41666666666667,0.0,0.0
2016-08-12 03:00:00,98.58333333333333,96.75,0.012333333333333333,0.0
2016-08-12 04:00:00,87.08333333333333,112.33333333333333,0.006250000000000001,0.0
2016-08-12 05:00:00,74.91666666666667,110.41666666666667,0.0,0.0
2016-08-12 06:00:00,78.41666666666667,96.91666666666667,0.0,0.0
2016-08-12 07:00:00,99.91666666666667,168.5,0.0,0.0
2016-08-12 08:00:00,155.75,257.9166666666667,0.0,0.0
2016-08-12 09:00:00,220.58333333333334,300.1666666666667,0.0,0.0
2016-08-12 10:00:00,245.75,352.0833333333333,0.0,0.0
2016-08-12 11:00:00,292.25,403.6666666666667,0.0,0.0
2016-08-12 12:00:00,263.0,388.5,0.0,0.0
2016-08-12 13:00:00,264.8333333333333,366.6666666666667,0.0,0.0
2016-08-12 14:00:00,264.8333333333333,391.6666666666667,0.0,0.0
2016-08-12 15:00:00,254.33333333333334,342.9166666666667,0.0,0.0
2016-08-12 16:00:00,228.33333333333334,308.9166666666667,0.0,0.0
2016-08-12 17:00:00,217.66666666666666,306.3333333333333,0.0,0.0
2016-08-12 18:00:00,229.33333333333334,298.4166666666667,0.0,0.0
2016-08-12 19:00:00,232.58333333333334,337.9166666666667,0.0,0.0
2016-08-12 20:00:00,227.33333333333334,339.75,0.0,0.0
2016-08-12 21:00:00,232.5,337.0833333333333,0.0,0.0
2016-08-12 22:00:00,217.08333333333334,293.3333333333333,0.0,0.0
2016-08-12 23:00:00,189.58333333333334,216.58333333333334,0.0,0.0
2016-08-13 00:00:00,171.5,201.75,0.0006666666666666666,0.0
2016-08-13 01:00:00,134.58333333333334,158.33333333333334,0.0003333333333333333,0.0
2016-08-13 02:00:00,129.33333333333334,118.41666666666667,0.021416666666666667,0.0
2016-08-13 03:00:00,88.66666666666667,96.75,0.001,0.0
2016-08-13 04:00:00,72.91666666666667,112.33333333333333,0.0,0.0
2016-08-13 05:00:00,70.58333333333333,110.41666666666667,0.0,0.0
2016-08-13 06:00:00,64.83333333333333,96.91666666666667,0.0,0.0
2016-08-13 07:00:00,69.5,168.5,0.0,0.0
2016-08-13 08:00:00,92.0,257.9166666666667,0.0,0.0
2016-08-13 09:00:00,166.58333333333334,300.1666666666667,0.0,0.0
2016-08-13 10:00:00,201.25,352.0833333333333,0.0,0.0
2016-08-13 11:00:00,252.16666666666666,403.6666666666667,0.0,0.0
2016-08-13 12:00:00,267.0,388.5,0.0,0.0
2016-08-13 13:00:00,272.6666666666667,366.6666666666667,0.0,0.0
2016-08-13 14:00:00,268.5,391.6666666666667,0.0,0.0
2016-08-13 15:00:00,245.58333333333334,342.9166666666667,0.0,0.0
2016-08-13 16:00:00,233.5,308.9166666666667,0.0,0.0
2016-08-13 17:00:00,239.33333333333334,306.3333333333333,0.0003333333333333333,0.0
2016-08-13 18:00:00,204.66666666666666,298.4166666666667,0.0,0.0
2016-08-13 19:00:00,207.83333333333334,337.9166666666667,0.0,0.0
2016-08-13 20:00:00,208.91666666666666,339.75,0.0,0.0
2016-08-13 21:00:00,197.33333333333334,337.0833333333333,0.0,0.0
2016-08-13 22:00:00,192.16666666666666,293.3333333333333,0.0,0.0
2016-08-13 23:00:00,179.33333333333334,216.58333333333334,0.0,0.0
2016-08-14 00:00:00,178.5,201.75,0.0,0.0
2016-08-14 01:00:00,128.75,158.33333333333334,0.0,0.0
2016-08-14 02:00:00,102.5,118.41666666666667,0.0007499999999999999,0.0
2016-08-14 03:00:00,82.91666666666667,96.75,0.0005,0.0
2016-08-14 04:00:00,72.5,112.33333333333333,0.0,0.0
2016-08-14 05:00:00,66.41666666666667,110.41666666666667,0.0,0.0
2016-08-14 06:00:00,62.25,96.91666666666667,0.0,0.0
2016-08-14 07:00:00,64.75,168.5,0.0,0.0
2016-08-14 08:00:00,108.33333333333333,257.9166666666667,0.0,0.0
2016-08-14 09:00:00,134.5,300.1666666666667,0.0,0.0
2016-08-14 10:00:00,195.16666666666666,352.0833333333333,0.0,0.0
2016-08-14 11:00:00,249.58333333333334,403.6666666666667,0.0,0.0
2016-08-14 12:00:00,270.0,388.5,0.0,0.0
2016-08-14 13:00:00,268.1666666666667,366.6666666666667,0.0,0.0
2016-08-14 14:00:00,270.0,391.6666666666667,0.0,0.0
2016-08-14 15:00:00,279.5833333333333,342.9166666666667,0.0015833333333333333,0.0
2016-08-14 16:00:00,236.25,308.9166666666667,0.0,0.0
2016-08-14 17:00:00,209.25,306.3333333333333,0.0,0.0
2016-08-14 18:00:00,198.75,298.4166666666667,0.0,0.0
2016-08-14 19:00:00,199.5,337.9166666666667,0.0,0.0
2016-08-14 20:00:00,199.83333333333334,339.75,0.0,0.0
2016-08-14 21:00:00,187.16666666666666,337.0833333333333,0.0,0.0
2016-08-14 22:00:00,180.58333333333334,293.3333333333333,0.0,0.0
2016-08-14 23:00:00,194.08333333333334,216.58333333333334,0.010583333333333333,0.0
2016-08-15 00:00:00,143.66666666666666,201.75,0.0,0.0
2016-08-15 01:00:00,114.91666666666667,158.33333333333334,0.0,0.0
2016-08-15 02:00:00,90.08333333333333,118.41666666666667,0.0,0.0
2016-08-15 03:00:00,76.75,96.75,0.0,0.0
2016-08-15 04:00:00,69.0,112.33333333333333,0.0,0.0
2016-08-15 05:00:00,66.0,110.41666666666667,0.0,0.0
2016-08-15 06:00:00,67.25,96.91666666666667,0.0,0.0
2016-08-15 07:00:00,78.41666666666667,168.5,0.0,0.0
2016-08-15 08:00:00,82.41666666666667,257.9166666666667,0.0,0.0
2016-08-15 09:00:00,131.83333333333334,300.1666666666667,0.0,0.0
2016-08-15 10:00:00,196.33333333333334,352.0833333333333,0.0,0.0
2016-08-15 11:00:00,263.5833333333333,403.6666666666667,0.0,0.0
2016-08-15 12:00:00,283.8333333333333,388.5,0.0,0.0
2016-08-15 13:00:00,302.0833333333333,366.6666666666667,0.0,0.0
2016-08-15 14:00:00,308.0,391.6666666666667,0.0008333333333333334,0.0
2016-08-15 15:00:00,252.58333333333334,342.9166666666667,0.0,0.0
2016-08-15 16:00:00,231.5,308.9166666666667,0.0,0.0
2016-08-15 17:00:00,209.0,306.3333333333333,0.0,0.0
2016-08-15 18:00:00,200.25,298.4166666666667,0.0,0.0
2016-08-15 19:00:00,209.33333333333334,337.9166666666667,0.0,0.0
2016-08-15 20:00:00,199.5,339.75,0.0,0.0
2016-08-15 21:00:00,217.66666666666666,337.0833333333333,0.0,0.0
2016-08-15 22:00:00,223.66666666666666,293.3333333333333,0.0,0.0
2016-08-15 23:00:00,180.5,216.58333333333334,0.0,0.0
2016-08-16 00:00:00,152.5,201.75,0.0,0.0
2016-08-16 01:00:00,119.0909090909091,158.33333333333334,0.00036363636363636367,0.0
2016-08-16 02:00:00,83.25,118.41666666666667,0.0,0.0
2016-08-16 03:00:00,68.16666666666667,96.75,0.0,0.0
2016-08-16 04:00:00,61.083333333333336,112.33333333333333,0.0,0.0
2016-08-16 05:00:00,75.25,110.41666666666667,0.0045,0.0
2016-08-16 06:00:00,64.58333333333333,96.91666666666667,0.0,0.0
2016-08-16 07:00:00,90.66666666666667,168.5,0.0,0.0
2016-08-16 08:00:00,143.0,257.9166666666667,0.0,0.0
2016-08-16 09:00:00,183.66666666666666,300.1666666666667,0.0,0.0
2016-08-16 10:00:00,223.58333333333334,352.0833333333333,0.0,0.0
2016-08-16 11:00:00,237.08333333333334,403.6666666666667,0.0,0.0
2016-08-16 12:00:00,261.75,388.5,0.0,0.0
2016-08-16 13:00:00,258.4166666666667,366.6666666666667,0.0,0.0
2016-08-16 14:00:00,251.33333333333334,391.6666666666667,0.0,0.0
2016-08-16 15:00:00,245.08333333333334,342.9166666666667,0.0,0.0
2016-08-16 16:00:00,227.08333333333334,308.9166666666667,0.0,0.0
2016-08-16 17:00:00,199.66666666666666,306.3333333333333,0.0,0.0
2016-08-16 18:00:00,203.66666666666666,298.4166666666667,0.0,0.0
2016-08-16 19:00:00,210.58333333333334,337.9166666666667,0.0,0.0
2016-08-16 20:00:00,248.5,339.75,0.0,0.0
2016-08-16 21:00:00,222.33333333333334,337.0833333333333,0.0,0.0
2016-08-16 22:00:00,216.66666666666666,293.3333333333333,0.0,0.0
2016-08-16 23:00:00,183.58333333333334,216.58333333333334,0.0,0.0
2016-08-17 00:00:00,162.41666666666666,201.75,0.00125,0.0
2016-08-17 01:00:00,111.08333333333333,158.33333333333334,0.0,0.0
2016-08-17 02:00:00,87.5,118.41666666666667,0.0,0.0
2016-08-17 03:00:00,67.5,96.75,0.0,0.0
2016-08-17 04:00:00,78.5,112.33333333333333,0.0020833333333333333,0.0
2016-08-17 05:00:00,58.666666666666664,110.41666666666667,0.0,0.0
2016-08-17 06:00:00,72.25,96.91666666666667,0.0004166666666666667,0.0
2016-08-17 07:00:00,88.66666666666667,168.5,0.0,0.0
2016-08-17 08:00:00,145.83333333333334,257.9166666666667,0.0,0.0
2016-08-17 09:00:00,189.33333333333334,300.1666666666667,0.0,0.0
2016-08-17 10:00:00,225.41666666666666,352.0833333333333,0.0,0.0
2016-08-17 11:00:00,274.4166666666667,403.6666666666667,0.0,0.0
2016-08-17 12:00:00,255.83333333333334,388.5,0.0,0.0
2016-08-17 13:00:00,242.83333333333334,366.6666666666667,0.0,0.0
2016-08-17 14:00:00,243.08333333333334,391.6666666666667,0.0,0.0
2016-08-17 15:00:00,229.0,342.9166666666667,0.0,0.0
2016-08-17 16:00:00,215.83333333333334,308.9166666666667,0.0,0.0
2016-08-17 17:00:00,197.33333333333334,306.3333333333333,0.0,0.0
2016-08-17 18:00:00,207.83333333333334,298.4166666666667,0.0,0.0
2016-08-17 19:00:00,235.25,337.9166666666667,0.0,0.0
2016-08-17 20:00:00,220.33333333333334,339.75,0.0,0.0
2016-08-17 21:00:00,225.83333333333334,337.0833333333333,0.0,0.0
2016-08-17 22:00:00,224.91666666666666,293.3333333333333,0.0,0.0
2016-08-17 23:00:00,201.91666666666666,216.58333333333334,0.0,0.0
2016-08-18 00:00:00,170.91666666666666,201.75,0.0008333333333333334,0.0
2016-08-18 01:00:00,123.16666666666667,158.33333333333334,0.0,0.0
2016-08-18 02:00:00,117.41666666666667,118.41666666666667,0.007333333333333333,0.0
2016-08-18 03:00:00,73.5,96.75,0.0,0.0
2016-08-18 04:00:00,62.916666666666664,112.33333333333333,0.0,0.0
2016-08-18 05:00:00,60.666666666666664,110.41666666666667,0.0,0.0
2016-08-18 06:00:00,73.0,96.91666666666667,0.0,0.0
2016-08-18 07:00:00,93.66666666666667,168.5,0.0,0.0
2016-08-18 08:00:00,151.66666666666666,257.9166666666667,0.0,0.0
2016-08-18 09:00:00,191.0,300.1666666666667,0.0,0.0
2016-08-18 10:00:00,275.3333333333333,352.0833333333333,0.0020833333333333333,0.0
2016-08-18 11:00:00,377.25,403.6666666666667,0.006666666666666667,0.0
2016-08-18 12:00:00,351.25,388.5,0.008583333333333333,0.0
2016-08-18 13:00:00,312.0833333333333,366.6666666666667,0.0,0.0
2016-08-18 14:00:00,310.5833333333333,391.6666666666667,0.0,0.0
2016-08-18 15:00:00,295.3333333333333,342.9166666666667,0.0,0.0
2016-08-18 16:00:00,275.0,308.9166666666667,0.0,0.0
2016-08-18 17:00:00,264.6666666666667,306.3333333333333,0.0,0.0
2016-08-18 18:00:00,273.0,298.4166666666667,0.0,0.0
2016-08-18 19:00:00,304.75,337.9166666666667,0.004833333333333333,0.0
2016-08-18 20:00:00,277.8333333333333,339.75,0.0,0.0
2016-08-18 21:00:00,288.6666666666667,337.0833333333333,0.0,0.0
2016-08-18 22:00:00,283.0,293.3333333333333,0.010666666666666666,0.0
2016-08-18 23:00:00,255.83333333333334,216.58333333333334,0.03925,0.0
2016-08-19 00:00:00,221.5,201.75,0.030083333333333333,0.0
2016-08-19 01:00:00,172.08333333333334,158.33333333333334,0.018666666666666668,0.0
2016-08-19 02:00:00,136.66666666666666,118.41666666666667,0.019,0.0
2016-08-19 03:00:00,138.66666666666666,96.75,0.043083333333333335,0.0
2016-08-19 04:00:00,109.41666666666667,112.33333333333333,0.0085,0.0
2016-08-19 05:00:00,108.25,110.41666666666667,0.00675,0.0
2016-08-19 06:00:00,119.41666666666667,96.91666666666667,0.02408333333333333,0.0
2016-08-19 07:00:00,147.66666666666666,168.5,0.0024166666666666664,0.0
2016-08-19 08:00:00,222.5,257.9166666666667,0.00025,0.0
2016-08-19 09:00:00,257.6666666666667,300.1666666666667,0.0003333333333333333,0.0
2016-08-19 10:00:00,299.3333333333333,352.0833333333333,0.007666666666666666,0.0
2016-08-19 11:00:00,303.3333333333333,403.6666666666667,0.00125,0.0
2016-08-19 12:00:00,313.25,388.5,0.0,0.0
2016-08-19 13:00:00,300.8333333333333,366.6666666666667,0.0,0.0
2016-08-19 14:00:00,315.0,391.6666666666667,0.0,0.0
2016-08-19 15:00:00,291.75,342.9166666666667,0.0,0.0
2016-08-19 16:00:00,271.3333333333333,308.9166666666667,0.0,0.0
2016-08-19 17:00:00,260.3333333333333,306.3333333333333,0.0,0.0
2016-08-19 18:00:00,299.6666666666667,298.4166666666667,0.016583333333333335,0.0
2016-08-19 19:00:00,271.1666666666667,337.9166666666667,0.0,0.0
2016-08-19 20:00:00,269.8333333333333,339.75,0.0,0.096834414
2016-08-19 21:00:00,271.8333333333333,337.0833333333333,0.0,0.013854213916666665
2016-08-19 22:00:00,259.8333333333333,293.3333333333333,0.0023333333333333335,0.0
2016-08-19 23:00:00,238.91666666666666,216.58333333333334,0.025249999999999998,0.0
2016-08-20 00:00:00,198.83333333333334,201.75,0.01625,0.0
2016-08-20 01:00:00,165.41666666666666,158.33333333333334,0.015166666666666669,0.0
2016-08-20 02:00:00,152.75,118.41666666666667,0.038,0.0
2016-08-20 03:00:00,109.33333333333333,96.75,0.014833333333333332,0.0
2016-08-20 04:00:00,103.25,112.33333333333333,0.005333333333333333,0.0
2016-08-20 05:00:00,101.16666666666667,110.41666666666667,0.0062499999999999995,0.0
2016-08-20 06:00:00,96.66666666666667,96.91666666666667,0.0031666666666666666,0.0
2016-08-20 07:00:00,101.33333333333333,168.5,0.0,0.0
2016-08-20 08:00:00,122.83333333333333,257.9166666666667,0.0,0.0
2016-08-20 09:00:00,219.08333333333334,300.1666666666667,0.004083333333333334,0.0
2016-08-20 10:00:00,271.25,352.0833333333333,0.0,0.0
2016-08-20 11:00:00,325.25,403.6666666666667,0.0,0.0
2016-08-20 12:00:00,339.1666666666667,388.5,0.0,0.0
2016-08-20 13:00:00,334.8333333333333,366.6666666666667,0.0,0.0
2016-08-20 14:00:00,324.9166666666667,391.6666666666667,0.0,0.0
2016-08-20 15:00:00,307.9166666666667,342.9166666666667,0.0,0.0
2016-08-20 16:00:00,288.3333333333333,308.9166666666667,0.0,0.0
2016-08-20 17:00:00,301.8333333333333,306.3333333333333,0.0185,0.0
2016-08-20 18:00:00,271.5,298.4166666666667,0.0,0.0
2016-08-20 19:00:00,260.1666666666667,337.9166666666667,0.0,0.0
2016-08-20 20:00:00,257.6363636363636,339.75,0.0,0.0
2016-08-20 21:00:00,257.8333333333333,337.0833333333333,0.0,0.0
2016-08-20 22:00:00,248.08333333333334,293.3333333333333,0.00016666666666666666,0.0
2016-08-20 23:00:00,333.1666666666667,216.58333333333334,0.11675,0.055344313916666665
2016-08-21 00:00:00,410.9166666666667,201.75,0.2091666666666667,0.0
2016-08-21 01:00:00,218.66666666666666,158.33333333333334,0.06033333333333333,0.0
2016-08-21 02:00:00,136.16666666666666,118.41666666666667,0.01825,0.0
2016-08-21 03:00:00,111.91666666666667,96.75,0.016833333333333336,0.0
2016-08-21 04:00:00,103.75,112.33333333333333,0.005750000000000001,0.12970005283333333
2016-08-21 05:00:00,116.33333333333333,110.41666666666667,0.011749999999999998,0.09184883508333332
2016-08-21 06:00:00,288.0,96.91666666666667,0.19200000000000003,0.5099995485833333
2016-08-21 07:00:00,545.1666666666666,168.5,0.37666666666666665,0.05532968808333333
2016-08-21 08:00:00,421.4166666666667,257.9166666666667,0.1635,0.3400920445833333
2016-08-21 09:00:00,580.6666666666666,300.1666666666667,0.2805,3.670175e-05
2016-08-21 10:00:00,396.6666666666667,352.0833333333333,0.04583333333333334,0.0
2016-08-21 11:00:00,424.9166666666667,403.6666666666667,0.041916666666666665,0.4741916879166666
2016-08-21 12:00:00,1218.6666666666667,388.5,0.8301666666666666,0.34773052649999997
2016-08-21 13:00:00,987.8333333333334,366.6666666666667,0.6211666666666668,0.17005706033333334
2016-08-21 14:00:00,1115.8333333333333,391.6666666666667,0.7241666666666666,0.58473075975
2016-08-21 15:00:00,1246.0,342.9166666666667,0.9030833333333333,0.6004482493333334
2016-08-21 16:00:00,7462.666666666667,308.9166666666667,7.15375,3.6868378655
2016-08-21 17:00:00,3616.25,306.3333333333333,3.3099166666666666,0.00010307341666666667
2016-08-21 18:00:00,1248.0,298.4166666666667,0.9495833333333333,0.0
2016-08-21 19:00:00,498.0833333333333,337.9166666666667,0.16016666666666665,0.0
2016-08-21 20:00:00,346.75,339.75,0.018,0.0
2016-08-21 21:00:00,316.5833333333333,337.0833333333333,0.007,0.0
2016-08-21 22:00:00,293.1666666666667,293.3333333333333,0.010166666666666666,0.0
2016-08-21 23:00:00,256.25,216.58333333333334,0.03966666666666666,0.0
2016-08-22 00:00:00,208.16666666666666,201.75,0.0195,0.0
2016-08-22 01:00:00,168.83333333333334,158.33333333333334,0.017583333333333333,0.0
2016-08-22 02:00:00,128.83333333333334,118.41666666666667,0.014416666666666666,0.0
2016-08-22 03:00:00,116.16666666666667,96.75,0.020583333333333332,0.00035076891666666667
2016-08-22 04:00:00,250.91666666666666,112.33333333333333,0.13858333333333334,0.8132493931666667
2016-08-22 05:00:00,723.5,110.41666666666667,0.6130833333333333,0.1623756995
2016-08-22 06:00:00,534.6666666666666,96.91666666666667,0.43775000000000003,0.03631826325
2016-08-22 07:00:00,315.6666666666667,168.5,0.14716666666666667,0.0
2016-08-22 08:00:00,280.6666666666667,257.9166666666667,0.026333333333333334,0.0
2016-08-22 09:00:00,289.75,300.1666666666667,0.017249999999999998,0.0
2016-08-22 10:00:00,290.1666666666667,352.0833333333333,0.0011666666666666668,0.0
2016-08-22 11:00:00,322.0833333333333,403.6666666666667,0.0,0.0
2016-08-22 12:00:00,314.75,388.5,0.0,0.0
2016-08-22 13:00:00,305.4166666666667,366.6666666666667,0.0,0.0
2016-08-22 14:00:00,307.0833333333333,391.6666666666667,0.0,0.0
2016-08-22 15:00:00,282.9166666666667,342.9166666666667,0.0,0.0
2016-08-22 16:00:00,259.0,308.9166666666667,0.0,0.0
2016-08-22 17:00:00,246.16666666666666,306.3333333333333,0.0,0.0
2016-08-22 18:00:00,256.25,298.4166666666667,0.0,0.0
2016-08-22 19:00:00,288.4166666666667,337.9166666666667,0.0014166666666666668,0.0
2016-08-22 20:00:00,286.9166666666667,339.75,0.0,0.0
2016-08-22 21:00:00,284.3333333333333,337.0833333333333,0.0,0.0
2016-08-22 22:00:00,276.0,293.3333333333333,0.007333333333333333,0.0
2016-08-22 23:00:00,248.08333333333334,216.58333333333334,0.03216666666666667,0.0
2016-08-23 00:00:00,206.0,201.75,0.018083333333333333,0.0
2016-08-23 01:00:00,169.25,158.33333333333334,0.016333333333333335,0.0
2016-08-23 02:00:00,154.66666666666666,118.41666666666667,0.03625,0.0
2016-08-23 03:00:00,129.83333333333334,96.75,0.03308333333333333,0.0
2016-08-23 04:00:00,111.66666666666667,112.33333333333333,0.008666666666666666,0.0
2016-08-23 05:00:00,105.75,110.41666666666667,0.006000000000000001,0.0
2016-08-23 06:00:00,111.08333333333333,96.91666666666667,0.016,0.0
2016-08-23 07:00:00,152.66666666666666,168.5,0.002,0.0
2016-08-23 08:00:00,222.75,257.9166666666667,0.0,0.0
2016-08-23 09:00:00,260.1666666666667,300.1666666666667,0.0,0.0
2016-08-23 10:00:00,311.9166666666667,352.0833333333333,0.01,0.0
2016-08-23 11:00:00,294.5833333333333,403.6666666666667,0.0,0.0
2016-08-23 12:00:00,296.0,388.5,0.0,0.0
2016-08-23 13:00:00,290.0,366.6666666666667,0.0,0.0
