date,U05,Baseflow,U05_without_baseflow,WOL5
2018-07-07 17:00:00,560.0833333333334,866.1666666666666,0.0,0.0
2018-07-07 18:00:00,557.8333333333334,730.8333333333334,0.0,0.0
2018-07-07 19:00:00,586.5,708.0,0.0,0.0
2018-07-07 20:00:00,570.8333333333334,747.3333333333334,0.0,0.0
2018-07-07 21:00:00,567.9166666666666,755.75,0.0,0.0
2018-07-07 22:00:00,561.25,703.8333333333334,0.0,0.0
2018-07-07 23:00:00,529.4166666666666,622.5833333333334,0.0,0.0
2018-07-08 00:00:00,518.4166666666666,558.8333333333334,0.0,0.0
2018-07-08 01:00:00,450.0833333333333,494.5,0.0,0.0
2018-07-08 02:00:00,410.9166666666667,581.1666666666666,0.0,0.0
2018-07-08 03:00:00,412.0833333333333,535.0,0.0,0.0
2018-07-08 04:00:00,402.4166666666667,441.0833333333333,0.0021666666666666666,0.0
2018-07-08 05:00:00,373.75,388.1666666666667,0.0014166666666666668,0.0
2018-07-08 06:00:00,376.8333333333333,398.5833333333333,0.003583333333333333,0.0
2018-07-08 07:00:00,401.4166666666667,584.0833333333334,0.0,0.0
2018-07-08 08:00:00,420.0,830.9166666666666,0.0,0.0
2018-07-08 09:00:00,554.8333333333334,817.1666666666666,0.0,0.0
2018-07-08 10:00:00,689.75,810.5833333333334,0.0,0.0
2018-07-08 11:00:00,712.0,817.3333333333334,0.0,0.0
2018-07-08 12:00:00,699.8333333333334,800.4166666666666,0.0,0.0
2018-07-08 13:00:00,673.9166666666666,770.3333333333334,0.0,0.0
2018-07-08 14:00:00,665.6666666666666,739.3333333333334,0.0,0.0
2018-07-08 15:00:00,629.5,705.1666666666666,0.0003333333333333333,0.0
2018-07-08 16:00:00,593.5,907.9166666666666,0.0,0.0
2018-07-08 17:00:00,561.5,866.1666666666666,0.0,0.0
2018-07-08 18:00:00,568.75,730.8333333333334,0.0,0.0
2018-07-08 19:00:00,618.0833333333334,708.0,0.0,0.0
2018-07-08 20:00:00,619.8333333333334,747.3333333333334,0.0,0.0
2018-07-08 21:00:00,643.3333333333334,755.75,0.0,0.0
2018-07-08 22:00:00,626.4166666666666,703.8333333333334,0.0,0.0
2018-07-08 23:00:00,613.75,622.5833333333334,0.006666666666666667,0.0
2018-07-09 00:00:00,540.25,558.8333333333334,0.0014166666666666668,0.0
2018-07-09 01:00:00,435.6666666666667,494.5,0.00025,0.0
2018-07-09 02:00:00,424.0833333333333,581.1666666666666,0.0,0.0
2018-07-09 03:00:00,408.3333333333333,535.0,0.0,0.0
