date,C11,Baseflow,C11_without_baseflow,MAL1
2016-06-08 22:00:00,39.617,45.4997,0.0,0.0
2016-06-08 23:00:00,37.417683333333336,39.14468333333333,3.541666666666702e-05,0.0
2016-06-09 00:00:00,28.36413333333333,28.838033333333332,0.0002676999999999999,0.0
2016-06-09 01:00:00,18.18535,23.198683333333335,0.0,0.0
2016-06-09 02:00:00,13.764733333333332,17.435266666666667,0.0,0.0
2016-06-09 03:00:00,12.864416666666665,17.131466666666665,0.0,0.0
2016-06-09 04:00:00,12.3378,13.514283333333333,5.703333333333319e-05,0.0
2016-06-09 05:00:00,12.184266666666666,12.738383333333333,0.00029021666666666663,0.0
2016-06-09 06:00:00,14.87485,34.621316666666665,0.0,0.0
2016-06-09 07:00:00,40.941449999999996,101.91805,0.0,0.0
2016-06-09 08:00:00,60.92006666666666,125.35083333333334,0.0,0.0
2016-06-09 09:00:00,52.214400000000005,68.22551666666666,0.0,0.0
2016-06-09 10:00:00,45.76323333333334,61.48533333333333,0.0,0.0
2016-06-09 11:00:00,41.833933333333334,61.543083333333335,0.0,0.0
2016-06-09 12:00:00,42.4339,57.85986666666667,0.0,0.0
2016-06-09 13:00:00,39.97586666666667,53.08553333333333,0.0,0.0
2016-06-09 14:00:00,39.9325,49.89818333333333,0.0,0.0
2016-06-09 15:00:00,37.72776666666667,45.34376666666666,0.0,0.0
2016-06-09 16:00:00,34.05688333333333,42.38441666666667,0.0,0.0
2016-06-09 17:00:00,32.230533333333334,40.65371666666667,0.0,0.0
2016-06-09 18:00:00,35.65043333333333,44.972199999999994,0.0,0.0
2016-06-09 19:00:00,40.283166666666666,51.01383333333334,0.0,0.0
2016-06-09 20:00:00,40.58005,50.63816666666667,0.0,0.0
2016-06-09 21:00:00,38.738616666666665,46.22135,0.0,0.0
2016-06-09 22:00:00,36.37255,45.4997,0.0,0.0
2016-06-09 23:00:00,35.84611666666667,39.14468333333333,0.0,0.0
2016-06-10 00:00:00,26.868583333333333,28.838033333333332,0.00032478333333333374,0.0
2016-06-10 01:00:00,17.990166666666667,23.198683333333335,0.0,0.0
2016-06-10 02:00:00,14.1059,17.435266666666667,0.0,0.0
2016-06-10 03:00:00,13.335949999999999,17.131466666666665,0.0,0.0
2016-06-10 04:00:00,13.048666666666668,13.514283333333333,0.00030983333333333335,0.0
2016-06-10 05:00:00,11.968366666666666,12.738383333333333,2.8249999999999884e-05,0.0
2016-06-10 06:00:00,16.24275,34.621316666666665,2.5433333333333268e-05,0.0
2016-06-10 07:00:00,39.333733333333335,101.91805,0.0,0.0
2016-06-10 08:00:00,60.14848333333333,125.35083333333334,0.0,0.0
2016-06-10 09:00:00,51.96731666666667,68.22551666666666,0.0,0.0
2016-06-10 10:00:00,45.01551666666666,61.48533333333333,0.0,0.0
2016-06-10 11:00:00,43.472350000000006,61.543083333333335,0.0,0.0
2016-06-10 12:00:00,40.97166666666667,57.85986666666667,0.0,0.0
2016-06-10 13:00:00,38.00856666666667,53.08553333333333,0.0,0.0
2016-06-10 14:00:00,38.92673333333334,49.89818333333333,0.0,0.0
2016-06-10 15:00:00,35.3868875,45.34376666666666,0.0,0.0
2016-06-10 16:00:00,32.610350000000004,42.38441666666667,0.0,0.0
2016-06-10 17:00:00,32.14008333333333,40.65371666666667,0.0,0.0
2016-06-10 18:00:00,35.226350000000004,44.972199999999994,0.0,0.0
2016-06-10 19:00:00,38.21652916666667,51.01383333333334,0.0,0.0
2016-06-10 20:00:00,38.19150416666667,50.63816666666667,0.0,0.0
2016-06-10 21:00:00,35.26655,46.22135,0.0,0.0
2016-06-10 22:00:00,33.49725,45.4997,0.0,0.0
2016-06-10 23:00:00,31.210683333333336,39.14468333333333,0.0,0.0
2016-06-11 00:00:00,27.17475,28.838033333333332,5.114999999999981e-05,0.0
2016-06-11 01:00:00,19.92875,23.198683333333335,0.0,0.0
2016-06-11 02:00:00,16.568716666666667,17.435266666666667,0.0001571666666666666,0.0
2016-06-11 03:00:00,13.910400000000001,17.131466666666665,0.0,0.0
2016-06-11 04:00:00,12.335299999999998,13.514283333333333,0.0,0.0
2016-06-11 05:00:00,11.572416666666667,12.738383333333333,0.0,0.0
2016-06-11 06:00:00,13.057549999999999,34.621316666666665,0.0,0.0
2016-06-11 07:00:00,16.619983333333334,101.91805,0.0,0.0
2016-06-11 08:00:00,27.850233333333335,125.35083333333334,0.0,0.0
2016-06-11 09:00:00,42.19976666666667,68.22551666666666,0.0,0.0
2016-06-11 10:00:00,51.328,61.48533333333333,0.0,0.0
2016-06-11 11:00:00,52.31013333333333,61.543083333333335,0.0,0.0
2016-06-11 12:00:00,48.3339875,57.85986666666667,0.0,0.0
2016-06-11 13:00:00,43.738033333333334,53.08553333333333,0.0,0.0
2016-06-11 14:00:00,41.90903333333333,49.89818333333333,0.0,0.0
2016-06-11 15:00:00,41.06916666666667,45.34376666666666,0.0,0.0
2016-06-11 16:00:00,35.92771666666667,42.38441666666667,0.0,0.0
2016-06-11 17:00:00,33.811883333333334,40.65371666666667,0.0,0.0
2016-06-11 18:00:00,35.49783333333333,44.972199999999994,0.0,0.0
2016-06-11 19:00:00,53.88261666666667,51.01383333333334,0.014323366666666665,0.02989968683333333
2016-06-11 20:00:00,3410.8718625,50.63816666666667,3.360233695833333,30.154541451750003
2016-06-11 21:00:00,1216.4688125,46.22135,1.1702474625000001,2.0758762260833334
2016-06-11 22:00:00,455.92294999999996,45.4997,0.41042325,0.9896985624166666
2016-06-11 23:00:00,183.00003333333333,39.14468333333333,0.14385535,0.20290510650000002
2016-06-12 00:00:00,91.45321666666666,28.838033333333332,0.06261518333333334,0.0030091155
2016-06-12 01:00:00,54.09741666666667,23.198683333333335,0.03089873333333333,0.0
2016-06-12 02:00:00,37.43521666666667,17.435266666666667,0.01999995,0.0
2016-06-12 03:00:00,28.4383375,17.131466666666665,0.011306870833333335,0.0
2016-06-12 04:00:00,23.095249999999997,13.514283333333333,0.009580966666666666,0.0
2016-06-12 05:00:00,20.233333333333334,12.738383333333333,0.00749495,0.0
2016-06-12 06:00:00,20.29305,34.621316666666665,0.0025216833333333334,0.0
2016-06-12 07:00:00,21.137249999999998,101.91805,0.0,0.0
2016-06-12 08:00:00,29.151866666666667,125.35083333333334,0.0,0.0
2016-06-12 09:00:00,45.271433333333334,68.22551666666666,0.0,0.0
2016-06-12 10:00:00,53.310233333333336,61.48533333333333,0.0,0.0
2016-06-12 11:00:00,56.13124583333334,61.543083333333335,0.0,0.038011131499999996
2016-06-12 12:00:00,55.019816666666664,57.85986666666667,0.0,0.0
2016-06-12 13:00:00,52.30468333333334,53.08553333333333,0.0003163500000000005,0.0
2016-06-12 14:00:00,55.60826666666666,49.89818333333333,0.007248116666666665,0.02989968683333333
2016-06-12 15:00:00,266.10906666666665,45.34376666666666,0.22076529999999997,0.6782185060833333
2016-06-12 16:00:00,58.69616666666667,42.38441666666667,0.01631175,0.0
2016-06-12 17:00:00,45.992066666666666,40.65371666666667,0.005338349999999999,0.0
2016-06-12 18:00:00,97.25115,44.972199999999994,0.05227895,0.116718856
2016-06-12 19:00:00,60.12473333333333,51.01383333333334,0.009323733333333334,0.0
2016-06-12 20:00:00,48.855983333333334,50.63816666666667,0.0,0.0
2016-06-12 21:00:00,45.848016666666666,46.22135,0.000893566666666666,0.07292729575
2016-06-12 22:00:00,334.67885,45.4997,0.28928128333333336,0.5685858364999999
2016-06-12 23:00:00,78.53269999999999,39.14468333333333,0.039388016666666664,0.0005111426666666667
2016-06-13 00:00:00,57.41406666666666,28.838033333333332,0.028576033333333334,0.0787077245
2016-06-13 01:00:00,39.20485,23.198683333333335,0.016006166666666665,0.0
2016-06-13 02:00:00,23.291766666666664,17.435266666666667,0.0058565,0.0
2016-06-13 03:00:00,19.839633333333335,17.131466666666665,0.0034124500000000005,0.0
2016-06-13 04:00:00,17.436583333333335,13.514283333333333,0.003922299999999999,0.0
2016-06-13 05:00:00,17.01165,12.738383333333333,0.004273266666666667,0.0
2016-06-13 06:00:00,19.45885,34.621316666666665,0.0008990166666666667,0.0
2016-06-13 07:00:00,47.23362916666667,101.91805,0.0,0.0
2016-06-13 08:00:00,63.92626666666666,125.35083333333334,0.0,0.0
2016-06-13 09:00:00,56.451861110833335,68.22551666666666,0.0,0.029964255250000002
2016-06-13 10:00:00,49.47613333333334,61.48533333333333,0.0,0.00804687625
2016-06-13 11:00:00,138.694375,61.543083333333335,0.079532175,0.6559987456666666
2016-06-13 12:00:00,186.36536666666666,57.85986666666667,0.12850550000000002,1.16405132425
2016-06-13 13:00:00,95.97585,53.08553333333333,0.04289031666666667,0.29362577075
2016-06-13 14:00:00,46.79145,49.89818333333333,0.0001594999999999995,0.0
2016-06-13 15:00:00,41.40761666666667,45.34376666666666,0.0,0.038011131499999996
2016-06-13 16:00:00,37.318933333333334,42.38441666666667,0.0,0.0
2016-06-13 17:00:00,40.06758333333334,40.65371666666667,0.0038089000000000005,0.009492935
2016-06-13 18:00:00,47.89788333333333,44.972199999999994,0.005033350000000001,0.107225921
2016-06-13 19:00:00,60.119400000000006,51.01383333333334,0.013944316666666666,0.0
2016-06-13 20:00:00,71.17603333333334,50.63816666666667,0.020537866666666665,0.0
2016-06-13 21:00:00,43.19378333333333,46.22135,0.0,0.0
2016-06-13 22:00:00,37.77771666666667,45.4997,0.0,0.0
2016-06-13 23:00:00,37.13486666666667,39.14468333333333,0.0003221500000000006,0.0
2016-06-14 00:00:00,31.913466666666665,28.838033333333332,0.0030754333333333317,0.0
2016-06-14 01:00:00,23.171983333333333,23.198683333333335,0.0011365999999999995,0.0
2016-06-14 02:00:00,18.797766666666664,17.435266666666667,0.0013739166666666667,0.0
2016-06-14 03:00:00,17.481666666666666,17.131466666666665,0.001631133333333333,0.0
2016-06-14 04:00:00,16.39575,13.514283333333333,0.002881466666666666,0.0
2016-06-14 05:00:00,15.297333333333334,12.738383333333333,0.00255895,0.0
2016-06-14 06:00:00,19.281983333333333,34.621316666666665,0.0011484000000000002,0.0
2016-06-14 07:00:00,46.95133333333334,101.91805,0.0,0.0
2016-06-14 08:00:00,66.6247625,125.35083333333334,0.0,0.0
2016-06-14 09:00:00,55.451699999999995,68.22551666666666,0.0,0.0
2016-06-14 10:00:00,49.46425,61.48533333333333,0.0,0.0
2016-06-14 11:00:00,48.49531666666667,61.543083333333335,0.0,0.0
2016-06-14 12:00:00,46.36085,57.85986666666667,0.0,0.0
2016-06-14 13:00:00,45.607616666666665,53.08553333333333,0.0,0.0
2016-06-14 14:00:00,44.071283333333334,49.89818333333333,0.0,0.0
2016-06-14 15:00:00,71.21451666666667,45.34376666666666,0.026212666666666665,0.41127202425000003
2016-06-14 16:00:00,36.89645,42.38441666666667,0.0,0.0
2016-06-14 17:00:00,35.3312,40.65371666666667,0.0,0.0
2016-06-14 18:00:00,39.31365,44.972199999999994,0.0,0.0
2016-06-14 19:00:00,79.16833333333334,51.01383333333334,0.031242833333333334,0.07602226299999999
2016-06-14 20:00:00,54.324083333333334,50.63816666666667,0.0039934666666666665,0.0
2016-06-14 21:00:00,44.3938,46.22135,0.0,0.0
2016-06-14 22:00:00,39.6337,45.4997,0.00016623333333333373,0.0
2016-06-14 23:00:00,37.98153333333333,39.14468333333333,8.993333333333276e-05,0.0
2016-06-15 00:00:00,29.392283333333335,28.838033333333332,0.0010860666666666658,0.0
2016-06-15 01:00:00,20.761833333333332,23.198683333333335,9.543333333333296e-05,0.0
2016-06-15 02:00:00,17.599716666666666,17.435266666666667,0.00031876666666666686,0.038011131499999996
2016-06-15 03:00:00,16.694,17.131466666666665,0.001304683333333333,0.0
2016-06-15 04:00:00,15.117233333333333,13.514283333333333,0.00160295,0.0
2016-06-15 05:00:00,14.612499999999999,12.738383333333333,0.0018741166666666666,0.0
2016-06-15 06:00:00,18.6056,34.621316666666665,0.0007676500000000003,0.038011131499999996
2016-06-15 07:00:00,48.4385777775,101.91805,0.0,0.0
2016-06-15 08:00:00,63.796400000000006,125.35083333333334,0.0,0.036929558583333334
2016-06-15 09:00:00,55.82881666666666,68.22551666666666,0.0,0.0010815729166666667
2016-06-15 10:00:00,49.86278333333333,61.48533333333333,0.0,0.0
2016-06-15 11:00:00,117.06920000000001,61.543083333333335,0.06131593333333333,0.3949550163333333
2016-06-15 12:00:00,77.60078333333333,57.85986666666667,0.021549766666666668,0.008686554916666667
2016-06-15 13:00:00,604.8926,53.08553333333333,0.5562440999999999,3.404782528583333
2016-06-15 14:00:00,689.1227749999999,49.89818333333333,0.6392245916666667,1.2930609683333334
2016-06-15 15:00:00,131.3665,45.34376666666666,0.08602273333333334,0.027665057833333336
2016-06-15 16:00:00,56.61493333333333,42.38441666666667,0.014230516666666665,0.03792527975
2016-06-15 17:00:00,46.67198333333334,40.65371666666667,0.006018266666666665,8.585175e-05
2016-06-15 18:00:00,44.43238333333333,44.972199999999994,0.0005466833333333341,0.0
2016-06-15 19:00:00,47.54678333333334,51.01383333333334,0.0,0.0
2016-06-15 20:00:00,48.90593333333334,50.63816666666667,0.00011539999999999928,0.0
2016-06-15 21:00:00,47.76095,46.22135,0.0020165666666666668,0.0
2016-06-15 22:00:00,42.15906666666667,45.4997,0.00015559999999999974,0.0
2016-06-15 23:00:00,39.804383333333334,39.14468333333333,0.001202333333333335,0.0
2016-06-16 00:00:00,32.48003333333333,28.838033333333332,0.0036420000000000007,0.0
2016-06-16 01:00:00,22.66163333333333,23.198683333333335,0.000779233333333333,0.0
2016-06-16 02:00:00,18.053033333333335,17.435266666666667,0.0006193000000000006,0.0
2016-06-16 03:00:00,16.175866666666668,17.131466666666665,0.0005550166666666668,0.0
2016-06-16 04:00:00,14.814033333333333,13.514283333333333,0.0012997499999999997,0.0
2016-06-16 05:00:00,14.680083333333334,12.738383333333333,0.0019416999999999993,0.0
2016-06-16 06:00:00,19.996179166666668,34.621316666666665,0.0009685291666666667,0.0
2016-06-16 07:00:00,47.834849999999996,101.91805,0.0,0.0
2016-06-16 08:00:00,62.70055,125.35083333333334,0.0,0.0
2016-06-16 09:00:00,55.32585,68.22551666666666,0.0,0.0
2016-06-16 10:00:00,47.273316666666666,61.48533333333333,0.0,0.0
2016-06-16 11:00:00,43.84466666666666,61.543083333333335,0.0,0.0
2016-06-16 12:00:00,41.72886666666667,57.85986666666667,0.0,0.0
2016-06-16 13:00:00,39.70551666666667,53.08553333333333,0.0,0.0
2016-06-16 14:00:00,100.43081666666667,49.89818333333333,0.054126200000000006,0.52861541425
2016-06-16 15:00:00,154.98698333333334,45.34376666666666,0.10964321666666667,0.33891730233333334
2016-06-16 16:00:00,68.97515,42.38441666666667,0.026590733333333328,0.03809698325
2016-06-16 17:00:00,47.69981666666666,40.65371666666667,0.0070461,0.038011131499999996
2016-06-16 18:00:00,51.04,44.972199999999994,0.006067800000000002,0.0
2016-06-16 19:00:00,49.613683333333334,51.01383333333334,0.0011468166666666663,0.0
2016-06-16 20:00:00,46.5816,50.63816666666667,0.0,0.0
2016-06-16 21:00:00,42.269083333333334,46.22135,0.0,0.0
2016-06-16 22:00:00,37.41298333333334,45.4997,0.0,0.0
2016-06-16 23:00:00,36.79440555583333,39.14468333333333,5.88333333333324e-06,0.0
2016-06-17 00:00:00,29.45025,28.838033333333332,0.0008824333333333329,0.0
2016-06-17 01:00:00,18.921020833333333,23.198683333333335,0.0,0.0
2016-06-17 02:00:00,15.413483333333334,17.435266666666667,0.0,0.0
2016-06-17 03:00:00,15.672066666666666,17.131466666666665,0.0008169333333333334,0.0
2016-06-17 04:00:00,15.32215,13.514283333333333,0.001807866666666667,0.0
2016-06-17 05:00:00,15.733325,12.738383333333333,0.002994941666666666,0.0
2016-06-17 06:00:00,19.144455555833336,34.621316666666665,0.0010130055558333336,0.0
2016-06-17 07:00:00,45.00201666666666,101.91805,0.0,0.0
2016-06-17 08:00:00,60.15006666666667,125.35083333333334,0.0,0.0
2016-06-17 09:00:00,52.78371666666666,68.22551666666666,0.0,0.0
2016-06-17 10:00:00,183.49441666666667,61.48533333333333,0.12326454999999999,0.6801343769166667
2016-06-17 11:00:00,140.34900000000002,61.543083333333335,0.07880591666666667,0.2362371685
2016-06-17 12:00:00,53.8436,57.85986666666667,0.00013661666666666683,0.0
2016-06-17 13:00:00,44.642599999999995,53.08553333333333,0.0,0.0
2016-06-17 14:00:00,43.896950000000004,49.89818333333333,0.0,0.0
2016-06-17 15:00:00,38.793150000000004,45.34376666666666,0.0,0.0
2016-06-17 16:00:00,82.13085,42.38441666666667,0.04194305,0.28415140208333334
2016-06-17 17:00:00,54.61535,40.65371666666667,0.013961633333333332,0.11680470766666667
2016-06-17 18:00:00,42.97030833333333,44.972199999999994,0.0007672583333333343,0.0
2016-06-17 19:00:00,42.25658333333333,51.01383333333334,0.0,0.0
2016-06-17 20:00:00,42.517450000000004,50.63816666666667,0.0,0.0
2016-06-17 21:00:00,37.830866666666665,46.22135,0.0,0.0
2016-06-17 22:00:00,34.15985,45.4997,0.0,0.0
2016-06-17 23:00:00,32.6798,39.14468333333333,0.0,0.0
2016-06-18 00:00:00,26.14395,28.838033333333332,0.0,0.0
2016-06-18 01:00:00,19.89741666666667,23.198683333333335,0.0,0.0
2016-06-18 02:00:00,16.9881,17.435266666666667,0.00037036666666666654,0.0
2016-06-18 03:00:00,14.2228,17.131466666666665,4.278333333333339e-05,0.0
2016-06-18 04:00:00,16.01973333333333,13.514283333333333,0.0028154333333333336,0.11419320825
2016-06-18 05:00:00,46.42451666666667,12.738383333333333,0.03368613333333333,0.10586163958333333
2016-06-18 06:00:00,326.1513,34.621316666666665,0.2915299833333333,0.9653487847500001
2016-06-18 07:00:00,47.6187,101.91805,0.0008288666666666665,0.024810352833333337
2016-06-18 08:00:00,39.874766666666666,125.35083333333334,0.0,0.0
2016-06-18 09:00:00,48.81258333333333,68.22551666666666,0.0,0.0
2016-06-18 10:00:00,61.143116666666664,61.48533333333333,0.0036136333333333325,0.0
2016-06-18 11:00:00,66.66903333333333,61.543083333333335,0.005585349999999999,0.0
2016-06-18 12:00:00,578.2977833333333,57.85986666666667,0.5240152,3.11501099975
2016-06-18 13:00:00,1075.7408833333334,53.08553333333333,1.02265535,1.5926124965
2016-06-18 14:00:00,154.90785,49.89818333333333,0.10500966666666667,0.038011131499999996
2016-06-18 15:00:00,65.83828333333334,45.34376666666666,0.020494516666666667,0.0
2016-06-18 16:00:00,54.459333333333326,42.38441666666667,0.012074916666666666,0.17499068083333333
2016-06-18 17:00:00,155.65436666666668,40.65371666666667,0.11500065,0.1166640605
2016-06-18 18:00:00,59.0103,44.972199999999994,0.0140381,0.0
2016-06-18 19:00:00,49.54096666666666,51.01383333333334,0.0004568166666666661,0.0
2016-06-18 20:00:00,47.53126666666666,50.63816666666667,0.0,0.0
2016-06-18 21:00:00,42.41231666666667,46.22135,0.0,0.0
2016-06-18 22:00:00,37.187133333333335,45.4997,0.0,0.0
2016-06-18 23:00:00,35.36043333333333,39.14468333333333,0.0,0.0
2016-06-19 00:00:00,38.19873333333333,28.838033333333332,0.009381166666666664,0.18809257625
2016-06-19 01:00:00,59.493500000000004,23.198683333333335,0.03629481666666667,0.03997421291666667
2016-06-19 02:00:00,28.82545,17.435266666666667,0.011390183333333333,0.0
2016-06-19 03:00:00,20.711299999999998,17.131466666666665,0.003948833333333333,0.0
2016-06-19 04:00:00,17.893833333333333,13.514283333333333,0.00437955,0.0
2016-06-19 05:00:00,15.36735,12.738383333333333,0.0026289666666666663,0.0
2016-06-19 06:00:00,15.78535,34.621316666666665,0.0004072666666666668,0.0
2016-06-19 07:00:00,18.326416666666667,101.91805,0.0,0.0
2016-06-19 08:00:00,29.280649999999998,125.35083333333334,0.0,0.0
2016-06-19 09:00:00,40.256166666666665,68.22551666666666,0.0,0.0
2016-06-19 10:00:00,49.918366666666664,61.48533333333333,0.0,0.0
2016-06-19 11:00:00,52.64098333333334,61.543083333333335,0.0,0.0
2016-06-19 12:00:00,51.39816666666667,57.85986666666667,0.0,0.0
2016-06-19 13:00:00,49.41788333333333,53.08553333333333,0.00041498333333333317,0.0
2016-06-19 14:00:00,47.47998333333334,49.89818333333333,0.0006690999999999992,0.0
2016-06-19 15:00:00,45.90345,45.34376666666666,0.0015375833333333344,0.0
2016-06-19 16:00:00,41.62648333333333,42.38441666666667,0.00012629999999999993,0.0
2016-06-19 17:00:00,43.5965,40.65371666666667,0.0029427833333333323,0.0
2016-06-19 18:00:00,44.1856,44.972199999999994,0.00047046666666666686,0.0
2016-06-19 19:00:00,48.1341,51.01383333333334,0.0,0.0
2016-06-19 20:00:00,46.80685,50.63816666666667,0.0,0.0
2016-06-19 21:00:00,44.86213333333333,46.22135,0.0002654833333333334,0.0
2016-06-19 22:00:00,39.5396,45.4997,0.0,0.0
2016-06-19 23:00:00,37.48851666666667,39.14468333333333,1.998333333333354e-05,0.0
2016-06-20 00:00:00,30.314916666666665,28.838033333333332,0.001577933333333333,0.0
2016-06-20 01:00:00,22.2184,23.198683333333335,0.00024378333333333274,0.0
2016-06-20 02:00:00,18.04831666666667,17.435266666666667,0.0006380000000000002,0.0
2016-06-20 03:00:00,16.76171666666667,17.131466666666665,0.0009299999999999999,0.0
2016-06-20 04:00:00,14.975933333333332,13.514283333333333,0.0014616499999999999,0.0
2016-06-20 05:00:00,14.805966666666668,12.738383333333333,0.0020675833333333327,0.0
2016-06-20 06:00:00,20.909533333333332,34.621316666666665,0.00177525,0.0
2016-06-20 07:00:00,51.26455000000001,101.91805,0.0,0.15821417283333333
