date,U11,Baseflow,U11_without_baseflow,BNV4
2017-06-26 15:00:00,71.91666666666667,129.58333333333334,0.00025,0.012180283166666667
2017-06-26 16:00:00,62.916666666666664,131.75,0.0,0.0
2017-06-26 17:00:00,33.0,136.58333333333334,0.0,0.0
2017-06-26 18:00:00,62.666666666666664,153.33333333333334,0.0,0.0
2017-06-26 19:00:00,57.5,118.41666666666667,0.0,0.0
2017-06-26 20:00:00,30.416666666666668,151.58333333333334,0.0,0.0
2017-06-26 21:00:00,57.833333333333336,95.91666666666667,0.019666666666666666,0.0
2017-06-26 22:00:00,22.666666666666668,118.16666666666667,0.0,0.0
2017-06-26 23:00:00,48.0,110.58333333333333,0.02416666666666667,0.0
2017-06-27 00:00:00,25.166666666666668,132.25,0.003833333333333333,0.0
2017-06-27 01:00:00,13.666666666666666,112.91666666666667,0.0,0.0
2017-06-27 02:00:00,13.083333333333334,83.91666666666667,0.0,0.0
2017-06-27 03:00:00,52.75,79.08333333333333,0.031,0.0
2017-06-27 04:00:00,13.666666666666666,96.58333333333333,0.0,0.0
2017-06-27 05:00:00,17.0,106.0,0.0,0.0
2017-06-27 06:00:00,21.833333333333332,90.41666666666667,0.0,0.0
2017-06-27 07:00:00,67.66666666666667,98.75,0.018166666666666668,0.0
2017-06-27 08:00:00,31.0,146.5,0.0,0.0
2017-06-27 09:00:00,68.16666666666667,153.66666666666666,0.0,0.0
2017-06-27 10:00:00,56.25,146.25,0.0,0.0
2017-06-27 11:00:00,34.833333333333336,146.16666666666666,0.0,0.0
2017-06-27 12:00:00,64.58333333333333,149.25,0.0,0.0
2017-06-27 13:00:00,62.666666666666664,147.5,0.0,0.0
2017-06-27 14:00:00,64.08333333333333,145.58333333333334,0.0,0.0
2017-06-27 15:00:00,59.083333333333336,129.58333333333334,0.0007499999999999999,0.0
2017-06-27 16:00:00,37.333333333333336,131.75,0.0,0.0
2017-06-27 17:00:00,66.25,136.58333333333334,0.0,0.0
2017-06-27 18:00:00,66.58333333333333,153.33333333333334,0.00016666666666666666,0.0
2017-06-27 19:00:00,28.416666666666668,118.41666666666667,0.0,0.0
2017-06-27 20:00:00,62.916666666666664,151.58333333333334,0.0,0.07777906375
2017-06-27 21:00:00,60.416666666666664,95.91666666666667,0.004083333333333334,0.30397925116666663
2017-06-27 22:00:00,185.25,118.16666666666667,0.06708333333333334,0.18225378325
2017-06-27 23:00:00,75.5,110.58333333333333,0.013916666666666667,0.0
2017-06-28 00:00:00,57.833333333333336,132.25,0.010833333333333334,0.0
2017-06-28 01:00:00,16.166666666666668,112.91666666666667,0.0,0.0
2017-06-28 02:00:00,52.583333333333336,83.91666666666667,0.022000000000000002,0.0
2017-06-28 03:00:00,16.416666666666668,79.08333333333333,0.0,0.0
2017-06-28 04:00:00,15.5,96.58333333333333,0.0,0.0
2017-06-28 05:00:00,49.0,106.0,0.011583333333333334,0.0
2017-06-28 06:00:00,22.5,90.41666666666667,0.0,0.0
2017-06-28 07:00:00,32.333333333333336,98.75,0.0,0.0
2017-06-28 08:00:00,62.666666666666664,146.5,0.007416666666666666,0.0
2017-06-28 09:00:00,38.666666666666664,153.66666666666666,0.0,0.0
2017-06-28 10:00:00,52.833333333333336,146.25,0.0,0.010624608583333334
2017-06-28 11:00:00,67.91666666666667,146.16666666666666,0.0,0.05378137908333333
2017-06-28 12:00:00,72.75,149.25,0.0007500000000000001,0.0
2017-06-28 13:00:00,75.75,147.5,0.0016666666666666668,0.0
2017-06-28 14:00:00,59.166666666666664,145.58333333333334,0.007416666666666666,0.0
2017-06-28 15:00:00,43.0,129.58333333333334,0.0010833333333333333,0.0
2017-06-28 16:00:00,58.416666666666664,131.75,0.0,0.0
2017-06-28 17:00:00,68.16666666666667,136.58333333333334,0.0,0.0
2017-06-28 18:00:00,39.75,153.33333333333334,0.00016666666666666666,0.0
2017-06-28 19:00:00,51.0,118.41666666666667,8.333333333333333e-05,0.0
2017-06-28 20:00:00,53.666666666666664,151.58333333333334,0.0,0.0
2017-06-28 21:00:00,31.416666666666668,95.91666666666667,0.0,0.0
2017-06-28 22:00:00,52.75,118.16666666666667,0.023333333333333334,0.0
2017-06-28 23:00:00,19.416666666666668,110.58333333333333,0.0005,0.0
2017-06-29 00:00:00,14.833333333333334,132.25,0.0,0.0
2017-06-29 01:00:00,51.083333333333336,112.91666666666667,0.0015833333333333333,0.0
2017-06-29 02:00:00,14.583333333333334,83.91666666666667,0.0,0.0
2017-06-29 03:00:00,16.5,79.08333333333333,0.0,0.04238629175
2017-06-29 04:00:00,196.75,96.58333333333333,0.1035,1.0262184048333334
2017-06-29 05:00:00,191.16666666666666,106.0,0.08516666666666667,0.15044794
2017-06-29 06:00:00,118.16666666666667,90.41666666666667,0.06608333333333334,0.032202993666666666
2017-06-29 07:00:00,71.83333333333333,98.75,0.015833333333333335,0.0
2017-06-29 08:00:00,54.666666666666664,146.5,0.0010833333333333333,0.0
2017-06-29 09:00:00,46.333333333333336,153.66666666666666,0.00016666666666666666,0.0
2017-06-29 10:00:00,66.33333333333333,146.25,0.006083333333333333,0.0
2017-06-29 11:00:00,67.75,146.16666666666666,0.0,0.0
2017-06-29 12:00:00,64.5,149.25,0.0006666666666666666,0.0
2017-06-29 13:00:00,59.25,147.5,0.007916666666666667,0.0
2017-06-29 14:00:00,44.75,145.58333333333334,0.006083333333333333,0.0
2017-06-29 15:00:00,62.916666666666664,129.58333333333334,0.024833333333333332,0.0
2017-06-29 16:00:00,63.833333333333336,131.75,0.016,0.0
2017-06-29 17:00:00,61.416666666666664,136.58333333333334,0.005166666666666667,0.0
2017-06-29 18:00:00,31.166666666666668,153.33333333333334,0.0,0.0
2017-06-29 19:00:00,62.75,118.41666666666667,0.025333333333333333,0.0
2017-06-29 20:00:00,35.75,151.58333333333334,0.0,0.0
2017-06-29 21:00:00,51.25,95.91666666666667,0.0003333333333333333,0.0
2017-06-29 22:00:00,19.083333333333332,118.16666666666667,0.0,0.0
2017-06-29 23:00:00,53.416666666666664,110.58333333333333,0.00025,0.0
2017-06-30 00:00:00,16.0,132.25,0.0,0.0
2017-06-30 01:00:00,52.083333333333336,112.91666666666667,0.0011666666666666668,0.0
2017-06-30 02:00:00,14.75,83.91666666666667,0.0,0.0
2017-06-30 03:00:00,13.416666666666666,79.08333333333333,0.0,0.0
2017-06-30 04:00:00,47.333333333333336,96.58333333333333,0.013166666666666667,0.0
2017-06-30 05:00:00,19.0,106.0,0.0,0.0
2017-06-30 06:00:00,24.666666666666668,90.41666666666667,0.0,0.0
2017-06-30 07:00:00,29.833333333333332,98.75,0.0,0.0
2017-06-30 08:00:00,64.41666666666667,146.5,0.00016666666666666666,0.0
2017-06-30 09:00:00,63.583333333333336,153.66666666666666,0.0,0.0
2017-06-30 10:00:00,60.333333333333336,146.25,0.004583333333333333,0.0
2017-06-30 11:00:00,38.333333333333336,146.16666666666666,0.0015833333333333333,0.0
2017-06-30 12:00:00,55.0,149.25,0.0,0.0
2017-06-30 13:00:00,62.833333333333336,147.5,0.002,0.0
2017-06-30 14:00:00,66.16666666666667,145.58333333333334,0.003583333333333333,0.0
2017-06-30 15:00:00,60.416666666666664,129.58333333333334,0.0018333333333333333,0.0
2017-06-30 16:00:00,24.916666666666668,131.75,0.0,0.0
2017-06-30 17:00:00,55.75,136.58333333333334,0.0,0.0
2017-06-30 18:00:00,64.41666666666667,153.33333333333334,0.0036666666666666666,0.0
2017-06-30 19:00:00,27.0,118.41666666666667,0.0,0.0
2017-06-30 20:00:00,60.666666666666664,151.58333333333334,0.0,0.0
2017-06-30 21:00:00,19.25,95.91666666666667,0.0,0.0
2017-06-30 22:00:00,53.916666666666664,118.16666666666667,0.0,0.0
2017-06-30 23:00:00,15.166666666666666,110.58333333333333,0.0,0.0
2017-07-01 00:00:00,22.916666666666668,79.83333333333333,0.0,0.0
2017-07-01 01:00:00,42.75,94.0,0.014916666666666667,0.0
2017-07-01 02:00:00,12.916666666666666,85.66666666666667,0.0,0.0
2017-07-01 03:00:00,13.166666666666666,41.75,0.0,0.08005518375
2017-07-01 04:00:00,79.08333333333333,70.33333333333333,0.05616666666666667,0.3751535248333333
2017-07-01 05:00:00,279.25,78.0,0.20558333333333334,1.1720159955
2017-07-01 06:00:00,314.4166666666667,109.08333333333333,0.20533333333333334,0.6265979305833334
2017-07-01 07:00:00,315.5833333333333,94.75,0.22083333333333333,0.447261823
2017-07-01 08:00:00,228.0,114.0,0.11399999999999999,0.17568876791666665
2017-07-01 09:00:00,195.66666666666666,157.25,0.03841666666666667,0.19670311575
2017-07-01 10:00:00,178.83333333333334,126.25,0.052833333333333336,0.17177249674999998
2017-07-01 11:00:00,125.25,148.08333333333334,0.0024166666666666664,0.016101496916666666
2017-07-01 12:00:00,69.0,132.16666666666666,0.004833333333333334,0.0
2017-07-01 13:00:00,42.916666666666664,142.33333333333334,0.00025,0.0361242075
2017-07-01 14:00:00,49.833333333333336,137.91666666666666,0.0,0.09041164741666667
2017-07-01 15:00:00,68.33333333333333,148.08333333333334,0.0016666666666666668,0.05012830991666667
2017-07-01 16:00:00,68.08333333333333,146.75,0.00975,0.04648067125
2017-07-01 17:00:00,64.41666666666667,135.58333333333334,0.01625,0.00227612
2017-07-01 18:00:00,58.666666666666664,127.25,0.020666666666666667,0.0
2017-07-01 19:00:00,26.166666666666668,133.75,0.004916666666666666,0.0
2017-07-01 20:00:00,48.583333333333336,106.5,0.01775,0.0
2017-07-01 21:00:00,16.583333333333332,104.91666666666667,0.0,0.0
2017-07-01 22:00:00,51.25,125.66666666666667,0.00016666666666666666,0.0
2017-07-01 23:00:00,15.583333333333334,117.0,0.0,0.0
2017-07-02 00:00:00,52.25,79.83333333333333,0.0007499999999999999,0.0
2017-07-02 01:00:00,16.416666666666668,94.0,0.0,0.0
2017-07-02 02:00:00,13.583333333333334,85.66666666666667,0.0,0.0
2017-07-02 03:00:00,26.5,41.75,0.0014166666666666668,0.0
2017-07-02 04:00:00,36.333333333333336,70.33333333333333,0.0,0.0
2017-07-02 05:00:00,13.666666666666666,78.0,0.0,0.0
2017-07-02 06:00:00,14.166666666666666,109.08333333333333,0.0,0.0
2017-07-02 07:00:00,53.916666666666664,94.75,0.024416666666666666,0.0
2017-07-02 08:00:00,15.416666666666666,114.0,0.0,0.0
2017-07-02 09:00:00,35.416666666666664,157.25,0.0,0.0
2017-07-02 10:00:00,30.916666666666668,126.25,0.0,0.0
2017-07-02 11:00:00,25.416666666666668,148.08333333333334,0.0003333333333333333,0.0
2017-07-02 12:00:00,43.166666666666664,132.16666666666666,0.010583333333333333,0.10036334158333333
2017-07-02 13:00:00,65.16666666666667,142.33333333333334,0.0005833333333333334,0.15217625933333334
2017-07-02 14:00:00,139.16666666666666,137.91666666666666,0.02741666666666667,0.19449657483333335
2017-07-02 15:00:00,92.91666666666667,148.08333333333334,0.0005833333333333334,0.0
2017-07-02 16:00:00,58.75,146.75,0.0006666666666666666,0.0
2017-07-02 17:00:00,37.75,135.58333333333334,0.0,0.0
2017-07-02 18:00:00,35.083333333333336,127.25,0.0,0.0
2017-07-02 19:00:00,31.0,133.75,0.00825,0.0
2017-07-02 20:00:00,35.916666666666664,106.5,0.012333333333333333,0.0
2017-07-02 21:00:00,14.416666666666666,104.91666666666667,0.0,0.0
2017-07-02 22:00:00,53.25,125.66666666666667,0.007833333333333333,0.0
2017-07-02 23:00:00,13.666666666666666,117.0,0.0,0.0
2017-07-03 00:00:00,22.583333333333332,79.83333333333333,0.0,0.0
2017-07-03 01:00:00,41.416666666666664,94.0,0.011916666666666666,0.0
2017-07-03 02:00:00,22.166666666666668,85.66666666666667,0.00016666666666666666,0.0
2017-07-03 03:00:00,18.416666666666668,41.75,0.0,0.0
2017-07-03 04:00:00,49.083333333333336,70.33333333333333,0.023416666666666665,0.0
2017-07-03 05:00:00,15.416666666666666,78.0,0.0,0.0
2017-07-03 06:00:00,21.5,109.08333333333333,0.0,0.0
2017-07-03 07:00:00,55.666666666666664,94.75,0.014499999999999999,0.0
2017-07-03 08:00:00,37.083333333333336,114.0,0.0,0.0
2017-07-03 09:00:00,59.25,157.25,0.0005833333333333334,0.0
2017-07-03 10:00:00,38.083333333333336,126.25,0.0,0.0
2017-07-03 11:00:00,56.583333333333336,148.08333333333334,0.0013333333333333333,0.0
2017-07-03 12:00:00,61.833333333333336,132.16666666666666,0.0,0.0
2017-07-03 13:00:00,68.0,142.33333333333334,0.004666666666666667,0.0
2017-07-03 14:00:00,61.916666666666664,137.91666666666666,0.009416666666666667,0.0
2017-07-03 15:00:00,46.333333333333336,148.08333333333334,0.006416666666666667,0.0
2017-07-03 16:00:00,61.416666666666664,146.75,0.009083333333333334,0.0
2017-07-03 17:00:00,61.75,135.58333333333334,0.0,0.0
2017-07-03 18:00:00,53.583333333333336,127.25,0.0,0.0
2017-07-03 19:00:00,37.166666666666664,133.75,0.0,0.0
2017-07-03 20:00:00,62.5,106.5,0.0072499999999999995,0.0
2017-07-03 21:00:00,27.0,104.91666666666667,0.0,0.0
2017-07-03 22:00:00,52.333333333333336,125.66666666666667,0.005333333333333333,0.0
2017-07-03 23:00:00,17.666666666666668,117.0,0.0,0.0
2017-07-04 00:00:00,14.666666666666666,79.83333333333333,0.0,0.0
2017-07-04 01:00:00,54.583333333333336,94.0,0.024416666666666666,0.0
2017-07-04 02:00:00,14.25,85.66666666666667,0.0,0.0
2017-07-04 03:00:00,13.916666666666666,41.75,0.0,0.0
2017-07-04 04:00:00,53.333333333333336,70.33333333333333,0.01825,0.0
2017-07-04 05:00:00,15.916666666666666,78.0,0.0,0.0
2017-07-04 06:00:00,18.666666666666668,109.08333333333333,0.0,0.0
2017-07-04 07:00:00,46.833333333333336,94.75,0.014666666666666666,0.0
2017-07-04 08:00:00,43.416666666666664,114.0,0.0023333333333333335,0.0
2017-07-04 09:00:00,60.833333333333336,157.25,0.0,0.0
2017-07-04 10:00:00,29.75,126.25,0.0,0.0
2017-07-04 11:00:00,64.83333333333333,148.08333333333334,0.0008333333333333334,0.0
2017-07-04 12:00:00,66.66666666666667,132.16666666666666,0.012833333333333334,0.0
2017-07-04 13:00:00,49.833333333333336,142.33333333333334,0.00016666666666666666,0.0
2017-07-04 14:00:00,42.083333333333336,137.91666666666666,0.0,0.0
2017-07-04 15:00:00,69.5,148.08333333333334,0.0,0.0
2017-07-04 16:00:00,65.41666666666667,146.75,0.0,0.0
2017-07-04 17:00:00,31.833333333333332,135.58333333333334,0.0,0.0
2017-07-04 18:00:00,62.916666666666664,127.25,0.0,0.0
2017-07-04 19:00:00,54.166666666666664,133.75,0.010750000000000001,0.0
2017-07-04 20:00:00,33.166666666666664,106.5,0.0020833333333333333,0.0
2017-07-04 21:00:00,41.5,104.91666666666667,0.0175,0.0
2017-07-04 22:00:00,36.666666666666664,125.66666666666667,0.00925,0.0
2017-07-04 23:00:00,15.75,117.0,0.0,0.0
2017-07-05 00:00:00,51.583333333333336,79.83333333333333,0.0007499999999999999,0.0
2017-07-05 01:00:00,16.166666666666668,94.0,0.0,0.0
2017-07-05 02:00:00,13.666666666666666,85.66666666666667,0.0,0.0
2017-07-05 03:00:00,16.5,41.75,0.0,0.0
2017-07-05 04:00:00,46.583333333333336,70.33333333333333,0.02725,0.0
2017-07-05 05:00:00,16.166666666666668,78.0,0.0,0.0
2017-07-05 06:00:00,14.916666666666666,109.08333333333333,0.0,0.0
2017-07-05 07:00:00,48.416666666666664,94.75,0.015666666666666666,0.0
2017-07-05 08:00:00,45.666666666666664,114.0,0.00025,0.0
2017-07-05 09:00:00,65.58333333333333,157.25,0.0,0.0
2017-07-05 10:00:00,29.75,126.25,0.0,0.0
2017-07-05 11:00:00,62.583333333333336,148.08333333333334,0.00025,0.0
2017-07-05 12:00:00,59.833333333333336,132.16666666666666,0.012333333333333335,0.0
2017-07-05 13:00:00,64.66666666666667,142.33333333333334,0.002,0.0
2017-07-05 14:00:00,34.083333333333336,137.91666666666666,0.0,0.0
2017-07-05 15:00:00,60.5,148.08333333333334,0.0,0.0
2017-07-05 16:00:00,64.41666666666667,146.75,0.0032499999999999994,0.0
2017-07-05 17:00:00,52.75,135.58333333333334,8.333333333333333e-05,0.0
2017-07-05 18:00:00,42.416666666666664,127.25,0.0,0.0
2017-07-05 19:00:00,60.166666666666664,133.75,0.0,0.0
2017-07-05 20:00:00,27.333333333333332,106.5,0.0,0.0
2017-07-05 21:00:00,58.666666666666664,104.91666666666667,8.333333333333333e-05,0.0
2017-07-05 22:00:00,16.833333333333332,125.66666666666667,0.0,0.0
2017-07-05 23:00:00,46.75,117.0,0.0035,0.0
2017-07-06 00:00:00,23.666666666666668,79.83333333333333,0.0027500000000000003,0.0
2017-07-06 01:00:00,13.333333333333334,94.0,0.0,0.0
2017-07-06 02:00:00,12.916666666666666,85.66666666666667,0.0,0.0
2017-07-06 03:00:00,52.916666666666664,41.75,0.034999999999999996,0.0
2017-07-06 04:00:00,14.25,70.33333333333333,0.0,0.0
2017-07-06 05:00:00,13.75,78.0,0.0,0.0
2017-07-06 06:00:00,19.5,109.08333333333333,0.0,0.0
2017-07-06 07:00:00,53.833333333333336,94.75,0.013333333333333334,0.0
2017-07-06 08:00:00,30.916666666666668,114.0,0.0,0.0
2017-07-06 09:00:00,61.0,157.25,0.0,0.0
2017-07-06 10:00:00,35.833333333333336,126.25,0.0,0.0
2017-07-06 11:00:00,68.75,148.08333333333334,0.004,0.0
2017-07-06 12:00:00,60.75,132.16666666666666,0.008749999999999999,0.0
2017-07-06 13:00:00,61.25,142.33333333333334,0.002,0.3115266785
2017-07-06 14:00:00,147.91666666666666,137.91666666666666,0.026166666666666668,0.07487894141666666
2017-07-06 15:00:00,83.5,148.08333333333334,8.333333333333333e-05,0.0
2017-07-06 16:00:00,66.08333333333333,146.75,0.0,0.0
2017-07-06 17:00:00,32.0,135.58333333333334,0.0,0.0
2017-07-06 18:00:00,66.33333333333333,127.25,0.0,0.0
2017-07-06 19:00:00,42.25,133.75,0.012666666666666666,0.0
2017-07-06 20:00:00,39.666666666666664,106.5,0.013833333333333335,0.0
2017-07-06 21:00:00,30.75,104.91666666666667,0.00925,0.0
2017-07-06 22:00:00,41.0,125.66666666666667,0.009416666666666667,0.0
2017-07-06 23:00:00,15.0,117.0,0.0,0.0
2017-07-07 00:00:00,53.75,79.83333333333333,0.010666666666666666,0.0
2017-07-07 01:00:00,15.0,94.0,0.0,0.0
2017-07-07 02:00:00,12.833333333333334,85.66666666666667,0.0,0.0
2017-07-07 03:00:00,13.333333333333334,41.75,0.0,0.0
2017-07-07 04:00:00,49.583333333333336,70.33333333333333,0.02941666666666667,0.0
2017-07-07 05:00:00,15.25,78.0,0.0,0.0
2017-07-07 06:00:00,22.5,109.08333333333333,0.0,0.0
2017-07-07 07:00:00,29.583333333333332,94.75,0.0,0.0
2017-07-07 08:00:00,67.5,114.0,0.00016666666666666666,0.0
2017-07-07 09:00:00,39.083333333333336,157.25,0.0,0.0
2017-07-07 10:00:00,47.833333333333336,126.25,0.0072499999999999995,0.0
2017-07-07 11:00:00,61.5,148.08333333333334,0.0005833333333333334,0.0
2017-07-07 12:00:00,45.583333333333336,132.16666666666666,0.0,0.0
2017-07-07 13:00:00,42.25,142.33333333333334,0.0,0.0
2017-07-07 14:00:00,65.66666666666667,137.91666666666666,0.0025,0.0
2017-07-07 15:00:00,68.41666666666667,148.08333333333334,0.0,0.0
2017-07-07 16:00:00,39.25,146.75,0.0,0.0
2017-07-07 17:00:00,57.0,135.58333333333334,0.005583333333333333,0.0
2017-07-07 18:00:00,59.583333333333336,127.25,0.009,0.0
2017-07-07 19:00:00,22.583333333333332,133.75,0.0,0.0
2017-07-07 20:00:00,57.166666666666664,106.5,0.012333333333333333,0.0
2017-07-07 21:00:00,20.416666666666668,104.91666666666667,0.0,0.0
2017-07-07 22:00:00,48.583333333333336,125.66666666666667,0.003833333333333333,0.0
2017-07-07 23:00:00,18.0,117.0,0.0,0.0
2017-07-08 00:00:00,15.333333333333334,79.83333333333333,0.0,0.0
2017-07-08 01:00:00,47.833333333333336,94.0,0.0015833333333333333,0.0
2017-07-08 02:00:00,15.583333333333334,85.66666666666667,0.0,0.0
2017-07-08 03:00:00,14.083333333333334,41.75,0.0,0.0
2017-07-08 04:00:00,14.583333333333334,70.33333333333333,0.0,0.0
2017-07-08 05:00:00,49.25,78.0,0.028,0.0
2017-07-08 06:00:00,16.166666666666668,109.08333333333333,0.0,0.0
2017-07-08 07:00:00,14.166666666666666,94.75,0.0,0.0
2017-07-08 08:00:00,16.583333333333332,114.0,0.0,0.0
2017-07-08 09:00:00,56.416666666666664,157.25,0.0,0.0
2017-07-08 10:00:00,15.25,126.25,0.0,0.0
2017-07-08 11:00:00,51.916666666666664,148.08333333333334,0.0,0.0
2017-07-08 12:00:00,15.25,132.16666666666666,0.0,0.0
2017-07-08 13:00:00,52.416666666666664,142.33333333333334,0.007,0.0
2017-07-08 14:00:00,48.25,137.91666666666666,0.007333333333333333,0.0
2017-07-08 15:00:00,25.083333333333332,148.08333333333334,0.0,0.0
2017-07-08 16:00:00,24.083333333333332,146.75,0.0,0.0
2017-07-08 17:00:00,45.0,135.58333333333334,0.003166666666666667,0.0
2017-07-08 18:00:00,13.75,127.25,0.0,0.0
2017-07-08 19:00:00,51.5,133.75,0.0,0.0
2017-07-08 20:00:00,13.75,106.5,0.0,0.0
2017-07-08 21:00:00,24.416666666666668,104.91666666666667,0.009083333333333334,0.0
2017-07-08 22:00:00,37.083333333333336,125.66666666666667,0.009166666666666667,0.0
2017-07-08 23:00:00,14.0,117.0,0.0,0.0
2017-07-09 00:00:00,13.166666666666666,79.83333333333333,0.0,0.0
2017-07-09 01:00:00,52.333333333333336,94.0,0.00825,0.0
2017-07-09 02:00:00,13.666666666666666,85.66666666666667,0.0,0.0
2017-07-09 03:00:00,12.0,41.75,0.0,0.0
2017-07-09 04:00:00,12.583333333333334,70.33333333333333,0.0,0.0
2017-07-09 05:00:00,12.583333333333334,78.0,0.0,0.0
2017-07-09 06:00:00,42.916666666666664,109.08333333333333,0.0005,0.0
2017-07-09 07:00:00,21.333333333333332,94.75,0.0,0.0
2017-07-09 08:00:00,13.25,114.0,0.0,0.0
2017-07-09 09:00:00,13.75,157.25,0.0,0.0
2017-07-09 10:00:00,48.833333333333336,126.25,0.008333333333333333,0.0
2017-07-09 11:00:00,14.166666666666666,148.08333333333334,0.0,0.0
2017-07-09 12:00:00,46.166666666666664,132.16666666666666,0.0,0.0
2017-07-09 13:00:00,17.916666666666668,142.33333333333334,0.0,0.0
2017-07-09 14:00:00,14.083333333333334,137.91666666666666,0.0,0.0
2017-07-09 15:00:00,48.166666666666664,148.08333333333334,0.0,0.0
2017-07-09 16:00:00,15.75,146.75,0.0,0.0
2017-07-09 17:00:00,35.333333333333336,135.58333333333334,0.0,0.0
2017-07-09 18:00:00,31.333333333333332,127.25,0.0,0.0
2017-07-09 19:00:00,13.583333333333334,133.75,0.0,0.0
2017-07-09 20:00:00,35.0,106.5,0.0,0.0
2017-07-09 21:00:00,25.416666666666668,104.91666666666667,0.0,0.0
2017-07-09 22:00:00,13.666666666666666,125.66666666666667,0.0,0.0
2017-07-09 23:00:00,14.166666666666666,117.0,0.0,0.0
2017-07-10 00:00:00,46.166666666666664,79.83333333333333,0.025166666666666667,0.0
2017-07-10 01:00:00,15.583333333333334,94.0,0.0,0.0
2017-07-10 02:00:00,12.666666666666666,85.66666666666667,0.0,0.0
2017-07-10 03:00:00,12.5,41.75,0.0,0.0
2017-07-10 04:00:00,45.083333333333336,70.33333333333333,0.025416666666666667,0.0
2017-07-10 05:00:00,15.833333333333334,78.0,0.0,0.0
2017-07-10 06:00:00,19.333333333333332,109.08333333333333,0.0,0.0
2017-07-10 07:00:00,25.25,94.75,0.0,0.0
2017-07-10 08:00:00,59.083333333333336,114.0,0.023500000000000004,0.0
2017-07-10 09:00:00,26.75,157.25,0.0,0.0
2017-07-10 10:00:00,64.08333333333333,126.25,0.0,0.0
2017-07-10 11:00:00,60.75,148.08333333333334,0.0,0.0
2017-07-10 12:00:00,26.583333333333332,132.16666666666666,0.0,0.0
2017-07-10 13:00:00,65.08333333333333,142.33333333333334,0.009416666666666667,0.0
2017-07-10 14:00:00,59.083333333333336,137.91666666666666,0.0,0.00392121375
2017-07-10 15:00:00,58.083333333333336,148.08333333333334,0.00925,0.04580509175
2017-07-10 16:00:00,35.5,146.75,0.0016666666666666668,0.0
2017-07-10 17:00:00,65.58333333333333,135.58333333333334,0.013,0.0
2017-07-10 18:00:00,62.666666666666664,127.25,0.0,0.0
2017-07-10 19:00:00,28.25,133.75,0.0,0.0
2017-07-10 20:00:00,56.833333333333336,106.5,0.016666666666666666,0.0
2017-07-10 21:00:00,25.916666666666668,104.91666666666667,0.0,0.0
2017-07-10 22:00:00,16.75,125.66666666666667,0.0,0.0
2017-07-10 23:00:00,53.0,117.0,0.00025,0.0
2017-07-11 00:00:00,15.333333333333334,79.83333333333333,0.0,0.0
2017-07-11 01:00:00,13.0,94.0,0.0,0.0
2017-07-11 02:00:00,49.333333333333336,85.66666666666667,0.0035833333333333338,0.0
2017-07-11 03:00:00,15.0,41.75,0.0,0.0
2017-07-11 04:00:00,13.0,70.33333333333333,0.0,0.0
2017-07-11 05:00:00,14.0,78.0,0.0,0.0
2017-07-11 06:00:00,18.333333333333332,109.08333333333333,0.0,0.0
2017-07-11 07:00:00,58.416666666666664,94.75,0.023083333333333334,0.0
2017-07-11 08:00:00,29.75,114.0,0.0,0.0
2017-07-11 09:00:00,61.666666666666664,157.25,0.0,0.0
2017-07-11 10:00:00,28.833333333333332,126.25,0.0,0.0
2017-07-11 11:00:00,63.666666666666664,148.08333333333334,0.0005,0.0
2017-07-11 12:00:00,62.5,132.16666666666666,0.010333333333333333,0.0
2017-07-11 13:00:00,33.75,142.33333333333334,0.0,0.0
2017-07-11 14:00:00,56.833333333333336,137.91666666666666,0.0,0.0
2017-07-11 15:00:00,62.416666666666664,148.08333333333334,0.0,0.0
2017-07-11 16:00:00,58.333333333333336,146.75,0.0,0.0
2017-07-11 17:00:00,35.583333333333336,135.58333333333334,0.0,0.0
2017-07-11 18:00:00,68.0,127.25,0.022166666666666668,0.0
2017-07-11 19:00:00,27.0,133.75,0.0,0.0
2017-07-11 20:00:00,58.666666666666664,106.5,0.0005833333333333334,0.010624608583333334
2017-07-11 21:00:00,24.25,104.91666666666667,0.0,0.05378137891666667
2017-07-11 22:00:00,66.16666666666667,125.66666666666667,0.005666666666666667,0.12978148908333334
2017-07-11 23:00:00,63.75,117.0,0.022416666666666668,0.0004523006666666667
2017-07-12 00:00:00,18.333333333333332,79.83333333333333,0.0,0.0
2017-07-12 01:00:00,51.083333333333336,94.0,0.024000000000000004,0.06381982708333334
2017-07-12 02:00:00,46.0,85.66666666666667,0.004333333333333334,0.19651602891666667
2017-07-12 03:00:00,148.83333333333334,41.75,0.10708333333333332,0.44490251183333335
2017-07-12 04:00:00,193.66666666666666,70.33333333333333,0.12333333333333334,0.18936857675
2017-07-12 05:00:00,143.41666666666666,78.0,0.08233333333333333,0.03767988208333333
2017-07-12 06:00:00,73.33333333333333,109.08333333333333,0.022500000000000003,0.0740591665
2017-07-12 07:00:00,129.66666666666666,94.75,0.051583333333333335,0.32026982966666667
2017-07-12 08:00:00,167.0,114.0,0.05625,0.05457078366666667
2017-07-12 09:00:00,86.58333333333333,157.25,0.0020833333333333333,0.0
2017-07-12 10:00:00,71.91666666666667,126.25,0.0025833333333333333,0.08050748433333334
2017-07-12 11:00:00,79.0,148.08333333333334,0.012000000000000002,0.0
2017-07-12 12:00:00,72.08333333333333,132.16666666666666,0.009583333333333334,0.0
2017-07-12 13:00:00,70.5,142.33333333333334,0.008749999999999999,0.10223745699999999
