date,C01,Baseflow,C01_without_baseflow,WOL4
2016-08-10 08:00:00,209.33333333333334,158.33333333333334,0.051,0.0
2016-08-10 09:00:00,211.08333333333334,142.08333333333334,0.069,0.0
2016-08-10 10:00:00,202.33333333333334,144.08333333333334,0.058249999999999996,0.03047092625
2016-08-10 11:00:00,156.41666666666666,142.33333333333334,0.014083333333333335,0.032990410416666664
2016-08-10 12:00:00,149.08333333333334,132.75,0.016333333333333335,0.0
2016-08-10 13:00:00,144.5,127.66666666666667,0.016833333333333336,0.03173066833333333
2016-08-10 14:00:00,148.33333333333334,119.0,0.029333333333333333,0.10423536300000001
2016-08-10 15:00:00,146.41666666666666,116.16666666666667,0.03025,0.06654488875
2016-08-10 16:00:00,134.5,107.41666666666667,0.027083333333333334,0.0
2016-08-10 17:00:00,130.66666666666666,101.5,0.029166666666666664,0.0
2016-08-10 18:00:00,135.08333333333334,109.5,0.025583333333333333,0.0
2016-08-10 19:00:00,141.08333333333334,117.41666666666667,0.023666666666666666,0.0
2016-08-10 20:00:00,141.16666666666666,119.66666666666667,0.021500000000000002,0.0
2016-08-10 21:00:00,142.66666666666666,116.66666666666667,0.026,0.0
2016-08-10 22:00:00,134.5,105.16666666666667,0.029333333333333333,0.0
2016-08-10 23:00:00,128.66666666666666,99.16666666666667,0.0295,0.0
2016-08-11 00:00:00,115.5,89.33333333333333,0.026166666666666668,0.0
2016-08-11 01:00:00,109.83333333333333,67.58333333333333,0.04225,0.0
2016-08-11 02:00:00,91.08333333333333,63.0,0.028083333333333335,0.0
2016-08-11 03:00:00,83.91666666666667,59.0,0.024916666666666667,0.0
2016-08-11 04:00:00,88.75,58.833333333333336,0.029916666666666664,0.0
2016-08-11 05:00:00,87.41666666666667,57.916666666666664,0.0295,0.0
2016-08-11 06:00:00,88.16666666666667,60.25,0.02791666666666667,0.0
2016-08-11 07:00:00,127.66666666666667,108.16666666666667,0.0195,0.0
2016-08-11 08:00:00,166.0,158.33333333333334,0.009666666666666665,0.0
2016-08-11 09:00:00,166.83333333333334,142.08333333333334,0.024749999999999998,0.0
2016-08-11 10:00:00,158.91666666666666,144.08333333333334,0.014833333333333332,0.0
2016-08-11 11:00:00,153.83333333333334,142.33333333333334,0.011500000000000002,0.03047092625
2016-08-11 12:00:00,157.83333333333334,132.75,0.025083333333333332,0.21108829650000002
2016-08-11 13:00:00,221.25,127.66666666666667,0.09358333333333334,0.08813778225
2016-08-11 14:00:00,220.08333333333334,119.0,0.10108333333333334,0.08280168358333333
2016-08-11 15:00:00,179.08333333333334,116.16666666666667,0.06291666666666666,0.0029296125
